"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
526,05/24/24 08:30:00 AM,25.137,,,,,
527,05/24/24 09:00:00 AM,25.283,,,,,
528,05/24/24 09:30:00 AM,25.307,,,,,
529,05/24/24 10:00:00 AM,25.477,,,,,
530,05/24/24 10:30:00 AM,25.501,,,,,
531,05/24/24 11:00:00 AM,25.525,,,,,
532,05/24/24 11:30:00 AM,25.574,,,,,
533,05/24/24 12:00:00 PM,25.671,,,,,
534,05/24/24 12:30:00 PM,25.720,,,,,
535,05/24/24 01:00:00 PM,25.695,,,,,
536,05/24/24 01:30:00 PM,25.720,,,,,
537,05/24/24 02:00:00 PM,25.768,,,,,
538,05/24/24 02:30:00 PM,25.841,,,,,
539,05/24/24 03:00:00 PM,25.866,,,,,
540,05/24/24 03:30:00 PM,25.841,,,,,
541,05/24/24 04:00:00 PM,25.890,,,,,
542,05/24/24 04:30:00 PM,26.012,,,,,
543,05/24/24 05:00:00 PM,26.207,,,,,
544,05/24/24 05:30:00 PM,26.158,,,,,
545,05/24/24 06:00:00 PM,26.207,,,,,
546,05/24/24 06:30:00 PM,26.158,,,,,
547,05/24/24 07:00:00 PM,25.987,,,,,
548,05/24/24 07:30:00 PM,25.866,,,,,
549,05/24/24 08:00:00 PM,25.841,,,,,
550,05/24/24 08:30:00 PM,25.793,,,,,
551,05/24/24 09:00:00 PM,25.720,,,,,
552,05/24/24 09:30:00 PM,25.623,,,,,
553,05/24/24 10:00:00 PM,25.574,,,,,
554,05/24/24 10:30:00 PM,25.501,,,,,
555,05/24/24 11:00:00 PM,25.453,,,,,
556,05/24/24 11:30:00 PM,25.453,,,,,
557,05/25/24 12:00:00 AM,25.477,,,,,
558,05/25/24 12:30:00 AM,25.477,,,,,
559,05/25/24 01:00:00 AM,25.453,,,,,
560,05/25/24 01:30:00 AM,25.477,,,,,
561,05/25/24 02:00:00 AM,25.428,,,,,
562,05/25/24 02:30:00 AM,25.404,,,,,
563,05/25/24 03:00:00 AM,25.355,,,,,
564,05/25/24 03:30:00 AM,25.380,,,,,
565,05/25/24 04:00:00 AM,25.355,,,,,
566,05/25/24 04:30:00 AM,25.380,,,,,
567,05/25/24 05:00:00 AM,25.380,,,,,
568,05/25/24 05:30:00 AM,25.331,,,,,
569,05/25/24 06:00:00 AM,25.428,,,,,
570,05/25/24 06:30:00 AM,25.380,,,,,
571,05/25/24 07:00:00 AM,25.331,,,,,
572,05/25/24 07:30:00 AM,25.380,,,,,
573,05/25/24 08:00:00 AM,25.501,,,,,
574,05/25/24 08:30:00 AM,25.598,,,,,
575,05/25/24 09:00:00 AM,25.647,,,,,
576,05/25/24 09:30:00 AM,25.671,,,,,
577,05/25/24 10:00:00 AM,25.671,,,,,
578,05/25/24 10:30:00 AM,25.647,,,,,
579,05/25/24 11:00:00 AM,25.647,,,,,
580,05/25/24 11:30:00 AM,25.647,,,,,
581,05/25/24 12:00:00 PM,25.623,,,,,
582,05/25/24 12:30:00 PM,25.598,,,,,
583,05/25/24 01:00:00 PM,25.598,,,,,
584,05/25/24 01:30:00 PM,25.671,,,,,
585,05/25/24 02:00:00 PM,25.598,,,,,
586,05/25/24 02:30:00 PM,25.695,,,,,
587,05/25/24 03:00:00 PM,25.890,,,,,
588,05/25/24 03:30:00 PM,25.720,,,,,
589,05/25/24 04:00:00 PM,25.841,,,,,
590,05/25/24 04:30:00 PM,25.744,,,,,
591,05/25/24 05:00:00 PM,25.720,,,,,
592,05/25/24 05:30:00 PM,25.768,,,,,
593,05/25/24 06:00:00 PM,25.817,,,,,
594,05/25/24 06:30:00 PM,25.671,,,,,
595,05/25/24 07:00:00 PM,25.598,,,,,
596,05/25/24 07:30:00 PM,25.623,,,,,
597,05/25/24 08:00:00 PM,25.695,,,,,
598,05/25/24 08:30:00 PM,25.768,,,,,
599,05/25/24 09:00:00 PM,25.744,,,,,
600,05/25/24 09:30:00 PM,25.744,,,,,
601,05/25/24 10:00:00 PM,25.744,,,,,
602,05/25/24 10:30:00 PM,25.720,,,,,
603,05/25/24 11:00:00 PM,25.623,,,,,
604,05/25/24 11:30:00 PM,25.574,,,,,
605,05/26/24 12:00:00 AM,25.453,,,,,
606,05/26/24 12:30:00 AM,25.380,,,,,
607,05/26/24 01:00:00 AM,25.331,,,,,
608,05/26/24 01:30:00 AM,25.307,,,,,
609,05/26/24 02:00:00 AM,25.283,,,,,
610,05/26/24 02:30:00 AM,25.258,,,,,
611,05/26/24 03:00:00 AM,25.258,,,,,
612,05/26/24 03:30:00 AM,25.210,,,,,
613,05/26/24 04:00:00 AM,25.234,,,,,
614,05/26/24 04:30:00 AM,25.162,,,,,
615,05/26/24 05:00:00 AM,25.307,,,,,
616,05/26/24 05:30:00 AM,25.258,,,,,
617,05/26/24 06:00:00 AM,25.234,,,,,
618,05/26/24 06:30:00 AM,25.234,,,,,
619,05/26/24 07:00:00 AM,25.210,,,,,
620,05/26/24 07:30:00 AM,25.283,,,,,
621,05/26/24 08:00:00 AM,25.355,,,,,
622,05/26/24 08:30:00 AM,25.501,,,,,
623,05/26/24 09:00:00 AM,25.574,,,,,
624,05/26/24 09:30:00 AM,25.647,,,,,
625,05/26/24 10:00:00 AM,25.647,,,,,
626,05/26/24 10:30:00 AM,25.671,,,,,
627,05/26/24 11:00:00 AM,25.695,,,,,
628,05/26/24 11:30:00 AM,25.695,,,,,
629,05/26/24 12:00:00 PM,25.671,,,,,
630,05/26/24 12:30:00 PM,25.720,,,,,
631,05/26/24 01:00:00 PM,25.720,,,,,
632,05/26/24 01:30:00 PM,25.744,,,,,
633,05/26/24 02:00:00 PM,25.744,,,,,
634,05/26/24 02:30:00 PM,25.720,,,,,
635,05/26/24 03:00:00 PM,25.695,,,,,
636,05/26/24 03:30:00 PM,25.647,,,,,
637,05/26/24 04:00:00 PM,25.744,,,,,
638,05/26/24 04:30:00 PM,25.574,,,,,
639,05/26/24 05:00:00 PM,25.501,,,,,
640,05/26/24 05:30:00 PM,25.453,,,,,
641,05/26/24 06:00:00 PM,25.428,,,,,
642,05/26/24 06:30:00 PM,25.404,,,,,
643,05/26/24 07:00:00 PM,25.647,,,,,
644,05/26/24 07:30:00 PM,25.671,,,,,
645,05/26/24 08:00:00 PM,25.695,,,,,
646,05/26/24 08:30:00 PM,25.695,,,,,
647,05/26/24 09:00:00 PM,25.671,,,,,
648,05/26/24 09:30:00 PM,25.671,,,,,
649,05/26/24 10:00:00 PM,25.623,,,,,
650,05/26/24 10:30:00 PM,25.598,,,,,
651,05/26/24 11:00:00 PM,25.550,,,,,
652,05/26/24 11:30:00 PM,25.501,,,,,
653,05/27/24 12:00:00 AM,25.477,,,,,
654,05/27/24 12:30:00 AM,25.477,,,,,
655,05/27/24 01:00:00 AM,25.453,,,,,
656,05/27/24 01:30:00 AM,25.428,,,,,
657,05/27/24 02:00:00 AM,25.404,,,,,
658,05/27/24 02:30:00 AM,25.283,,,,,
659,05/27/24 03:00:00 AM,25.258,,,,,
660,05/27/24 03:30:00 AM,25.258,,,,,
661,05/27/24 04:00:00 AM,25.234,,,,,
662,05/27/24 04:30:00 AM,25.258,,,,,
663,05/27/24 05:00:00 AM,25.283,,,,,
664,05/27/24 05:30:00 AM,25.258,,,,,
665,05/27/24 06:00:00 AM,25.283,,,,,
666,05/27/24 06:30:00 AM,25.258,,,,,
667,05/27/24 07:00:00 AM,25.234,,,,,
668,05/27/24 07:30:00 AM,25.234,,,,,
669,05/27/24 08:00:00 AM,25.283,,,,,
670,05/27/24 08:30:00 AM,25.283,,,,,
671,05/27/24 09:00:00 AM,25.380,,,,,
672,05/27/24 09:30:00 AM,25.477,,,,,
673,05/27/24 10:00:00 AM,25.525,,,,,
674,05/27/24 10:30:00 AM,25.623,,,,,
675,05/27/24 11:00:00 AM,25.671,,,,,
676,05/27/24 11:30:00 AM,25.720,,,,,
677,05/27/24 12:00:00 PM,25.768,,,,,
678,05/27/24 12:30:00 PM,25.793,,,,,
679,05/27/24 01:00:00 PM,25.671,,,,,
680,05/27/24 01:30:00 PM,25.720,,,,,
681,05/27/24 02:00:00 PM,25.671,,,,,
682,05/27/24 02:30:00 PM,25.647,,,,,
683,05/27/24 03:00:00 PM,25.647,,,,,
684,05/27/24 03:30:00 PM,25.695,,,,,
685,05/27/24 04:00:00 PM,25.720,,,,,
686,05/27/24 04:30:00 PM,25.744,,,,,
687,05/27/24 05:00:00 PM,25.671,,,,,
688,05/27/24 05:30:00 PM,25.695,,,,,
689,05/27/24 06:00:00 PM,25.574,,,,,
690,05/27/24 06:30:00 PM,25.477,,,,,
691,05/27/24 07:00:00 PM,25.574,,,,,
692,05/27/24 07:30:00 PM,25.647,,,,,
693,05/27/24 08:00:00 PM,25.793,,,,,
694,05/27/24 08:30:00 PM,25.817,,,,,
695,05/27/24 09:00:00 PM,25.793,,,,,
696,05/27/24 09:30:00 PM,25.744,,,,,
697,05/27/24 10:00:00 PM,25.768,,,,,
698,05/27/24 10:30:00 PM,25.768,,,,,
699,05/27/24 11:00:00 PM,25.744,,,,,
700,05/27/24 11:30:00 PM,25.720,,,,,
701,05/28/24 12:00:00 AM,25.623,,,,,
702,05/28/24 12:30:00 AM,25.525,,,,,
703,05/28/24 01:00:00 AM,25.501,,,,,
704,05/28/24 01:30:00 AM,25.453,,,,,
705,05/28/24 02:00:00 AM,25.404,,,,,
706,05/28/24 02:30:00 AM,25.355,,,,,
707,05/28/24 03:00:00 AM,25.331,,,,,
708,05/28/24 03:30:00 AM,25.283,,,,,
709,05/28/24 04:00:00 AM,25.283,,,,,
710,05/28/24 04:30:00 AM,25.283,,,,,
711,05/28/24 05:00:00 AM,25.234,,,,,
712,05/28/24 05:30:00 AM,25.258,,,,,
713,05/28/24 06:00:00 AM,25.258,,,,,
714,05/28/24 06:30:00 AM,25.258,,,,,
715,05/28/24 07:00:00 AM,25.283,,,,,
716,05/28/24 07:30:00 AM,25.404,,,,,
717,05/28/24 08:00:00 AM,25.331,,,,,
718,05/28/24 08:30:00 AM,25.404,,,,,
719,05/28/24 09:00:00 AM,25.477,,,,,
720,05/28/24 09:30:00 AM,25.574,,,,,
721,05/28/24 10:00:00 AM,25.574,,,,,
722,05/28/24 10:30:00 AM,25.598,,,,,
723,05/28/24 11:00:00 AM,25.647,,,,,
724,05/28/24 11:30:00 AM,25.671,,,,,
725,05/28/24 12:00:00 PM,25.695,,,,,
726,05/28/24 12:30:00 PM,25.695,,,,,
727,05/28/24 01:00:00 PM,25.623,,,,,
728,05/28/24 01:30:00 PM,25.671,,,,,
729,05/28/24 02:00:00 PM,25.720,,,,,
730,05/28/24 02:30:00 PM,25.744,,,,,
731,05/28/24 03:00:00 PM,25.793,,,,,
732,05/28/24 03:30:00 PM,25.841,,,,,
733,05/28/24 04:00:00 PM,25.817,,,,,
734,05/28/24 04:30:00 PM,25.866,,,,,
735,05/28/24 05:00:00 PM,25.939,,,,,
736,05/28/24 05:30:00 PM,25.841,,,,,
737,05/28/24 06:00:00 PM,25.841,,,,,
738,05/28/24 06:30:00 PM,25.793,,,,,
739,05/28/24 07:00:00 PM,25.768,,,,,
740,05/28/24 07:30:00 PM,25.695,,,,,
741,05/28/24 08:00:00 PM,25.623,,,,,
742,05/28/24 08:30:00 PM,25.574,,,,,
743,05/28/24 09:00:00 PM,25.647,,,,,
744,05/28/24 09:30:00 PM,25.623,,,,,
745,05/28/24 10:00:00 PM,25.623,,,,,
746,05/28/24 10:30:00 PM,25.598,,,,,
747,05/28/24 11:00:00 PM,25.598,,,,,
748,05/28/24 11:30:00 PM,25.598,,,,,
749,05/29/24 12:00:00 AM,25.574,,,,,
750,05/29/24 12:30:00 AM,25.574,,,,,
751,05/29/24 01:00:00 AM,25.525,,,,,
752,05/29/24 01:30:00 AM,25.525,,,,,
753,05/29/24 02:00:00 AM,25.477,,,,,
754,05/29/24 02:30:00 AM,25.428,,,,,
755,05/29/24 03:00:00 AM,25.380,,,,,
756,05/29/24 03:30:00 AM,25.331,,,,,
757,05/29/24 04:00:00 AM,25.283,,,,,
758,05/29/24 04:30:00 AM,25.283,,,,,
759,05/29/24 05:00:00 AM,25.307,,,,,
760,05/29/24 05:30:00 AM,25.307,,,,,
761,05/29/24 06:00:00 AM,25.307,,,,,
762,05/29/24 06:30:00 AM,25.331,,,,,
763,05/29/24 07:00:00 AM,25.331,,,,,
764,05/29/24 07:30:00 AM,25.331,,,,,
765,05/29/24 08:00:00 AM,25.380,,,,,
766,05/29/24 08:30:00 AM,25.404,,,,,
767,05/29/24 09:00:00 AM,25.428,,,,,
768,05/29/24 09:30:00 AM,25.477,,,,,
769,05/29/24 10:00:00 AM,25.550,,,,,
770,05/29/24 10:30:00 AM,25.574,,,,,
771,05/29/24 11:00:00 AM,25.574,,,,,
772,05/29/24 11:30:00 AM,25.647,,,,,
773,05/29/24 12:00:00 PM,25.647,,,,,
774,05/29/24 12:30:00 PM,25.695,,,,,
775,05/29/24 01:00:00 PM,25.671,,,,,
776,05/29/24 01:30:00 PM,25.695,,,,,
777,05/29/24 02:00:00 PM,25.623,,,,,
778,05/29/24 02:30:00 PM,25.720,,,,,
779,05/29/24 03:00:00 PM,25.768,,,,,
780,05/29/24 03:30:00 PM,25.744,,,,,
781,05/29/24 04:00:00 PM,25.720,,,,,
782,05/29/24 04:30:00 PM,25.598,,,,,
783,05/29/24 05:00:00 PM,25.623,,,,,
784,05/29/24 05:30:00 PM,25.671,,,,,
785,05/29/24 06:00:00 PM,25.550,,,,,
786,05/29/24 06:30:00 PM,25.647,,,,,
787,05/29/24 07:00:00 PM,25.695,,,,,
788,05/29/24 07:30:00 PM,25.598,,,,,
789,05/29/24 08:00:00 PM,25.355,,,,,
790,05/29/24 08:30:00 PM,25.307,,,,,
791,05/29/24 09:00:00 PM,25.283,,,,,
792,05/29/24 09:30:00 PM,25.501,,,,,
793,05/29/24 10:00:00 PM,25.574,,,,,
794,05/29/24 10:30:00 PM,25.574,,,,,
795,05/29/24 11:00:00 PM,25.598,,,,,
796,05/29/24 11:30:00 PM,25.623,,,,,
797,05/30/24 12:00:00 AM,25.623,,,,,
798,05/30/24 12:30:00 AM,25.623,,,,,
799,05/30/24 01:00:00 AM,25.574,,,,,
800,05/30/24 01:30:00 AM,25.574,,,,,
801,05/30/24 02:00:00 AM,25.501,,,,,
802,05/30/24 02:30:00 AM,25.501,,,,,
803,05/30/24 03:00:00 AM,25.428,,,,,
804,05/30/24 03:30:00 AM,25.355,,,,,
805,05/30/24 04:00:00 AM,25.283,,,,,
806,05/30/24 04:30:00 AM,25.283,,,,,
807,05/30/24 05:00:00 AM,25.210,,,,,
808,05/30/24 05:30:00 AM,25.186,,,,,
809,05/30/24 06:00:00 AM,25.210,,,,,
810,05/30/24 06:30:00 AM,25.258,,,,,
811,05/30/24 07:00:00 AM,25.258,,,,,
812,05/30/24 07:30:00 AM,25.283,,,,,
813,05/30/24 08:00:00 AM,25.283,,,,,
814,05/30/24 08:30:00 AM,25.355,,,,,
815,05/30/24 09:00:00 AM,25.428,,,,,
816,05/30/24 09:30:00 AM,25.525,,,,,
817,05/30/24 10:00:00 AM,25.501,,,,,
818,05/30/24 10:30:00 AM,25.550,,,,,
819,05/30/24 11:00:00 AM,25.598,,,,,
820,05/30/24 11:30:00 AM,25.671,,,,,
821,05/30/24 12:00:00 PM,25.623,,,,,
822,05/30/24 12:30:00 PM,25.768,,,,,
823,05/30/24 01:00:00 PM,25.841,,,,,
824,05/30/24 01:30:00 PM,25.841,,,,,
825,05/30/24 02:00:00 PM,25.914,,,,,
826,05/30/24 02:30:00 PM,25.890,,,,,
827,05/30/24 03:00:00 PM,25.890,,,,,
828,05/30/24 03:30:00 PM,25.914,,,,,
829,05/30/24 04:00:00 PM,25.841,,,,,
830,05/30/24 04:30:00 PM,25.817,,,,,
831,05/30/24 05:00:00 PM,25.768,,,,,
832,05/30/24 05:30:00 PM,25.768,,,,,
833,05/30/24 06:00:00 PM,25.695,,,,,
834,05/30/24 06:30:00 PM,25.695,,,,,
835,05/30/24 07:00:00 PM,25.768,,,,,
836,05/30/24 07:30:00 PM,25.817,,,,,
837,05/30/24 08:00:00 PM,25.890,,,,,
838,05/30/24 08:30:00 PM,25.793,,,,,
839,05/30/24 09:00:00 PM,25.720,,,,,
840,05/30/24 09:30:00 PM,25.647,,,,,
841,05/30/24 10:00:00 PM,25.671,,,,,
842,05/30/24 10:30:00 PM,25.695,,,,,
843,05/30/24 11:00:00 PM,25.695,,,,,
844,05/30/24 11:30:00 PM,25.671,,,,,
845,05/31/24 12:00:00 AM,25.623,,,,,
846,05/31/24 12:30:00 AM,25.598,,,,,
847,05/31/24 01:00:00 AM,25.574,,,,,
848,05/31/24 01:30:00 AM,25.525,,,,,
849,05/31/24 02:00:00 AM,25.501,,,,,
850,05/31/24 02:30:00 AM,25.404,,,,,
851,05/31/24 03:00:00 AM,25.404,,,,,
852,05/31/24 03:30:00 AM,25.404,,,,,
853,05/31/24 04:00:00 AM,25.380,,,,,
854,05/31/24 04:30:00 AM,25.355,,,,,
855,05/31/24 05:00:00 AM,25.307,,,,,
856,05/31/24 05:30:00 AM,25.283,,,,,
857,05/31/24 06:00:00 AM,25.258,,,,,
858,05/31/24 06:30:00 AM,25.283,,,,,
859,05/31/24 07:00:00 AM,25.307,,,,,
860,05/31/24 07:30:00 AM,25.331,,,,,
861,05/31/24 08:00:00 AM,25.380,,,,,
862,05/31/24 08:30:00 AM,25.404,,,,,
863,05/31/24 09:00:00 AM,25.404,,,,,
864,05/31/24 09:30:00 AM,25.428,,,,,
865,05/31/24 10:00:00 AM,25.501,,,,,
866,05/31/24 10:30:00 AM,25.501,,,,,
867,05/31/24 11:00:00 AM,25.525,,,,,
868,05/31/24 11:30:00 AM,25.501,,,,,
869,05/31/24 12:00:00 PM,25.598,,,,,
870,05/31/24 12:30:00 PM,25.647,,,,,
871,05/31/24 01:00:00 PM,25.720,,,,,
872,05/31/24 01:30:00 PM,25.695,,,,,
873,05/31/24 02:00:00 PM,25.768,,,,,
874,05/31/24 02:30:00 PM,25.817,,,,,
875,05/31/24 03:00:00 PM,25.841,,,,,
876,05/31/24 03:30:00 PM,25.866,,,,,
877,05/31/24 04:00:00 PM,25.866,,,,,
878,05/31/24 04:30:00 PM,25.817,,,,,
879,05/31/24 05:00:00 PM,25.793,,,,,
880,05/31/24 05:30:00 PM,25.817,,,,,
881,05/31/24 06:00:00 PM,25.914,,,,,
882,05/31/24 06:30:00 PM,25.939,,,,,
883,05/31/24 07:00:00 PM,25.914,,,,,
884,05/31/24 07:30:00 PM,25.890,,,,,
885,05/31/24 08:00:00 PM,25.817,,,,,
886,05/31/24 08:30:00 PM,25.768,,,,,
887,05/31/24 09:00:00 PM,25.744,,,,,
888,05/31/24 09:30:00 PM,25.744,,,,,
889,05/31/24 10:00:00 PM,25.720,,,,,
890,05/31/24 10:30:00 PM,25.695,,,,,
891,05/31/24 11:00:00 PM,25.623,,,,,
892,05/31/24 11:30:00 PM,25.598,,,,,
893,06/01/24 12:00:00 AM,25.574,,,,,
894,06/01/24 12:30:00 AM,25.550,,,,,
895,06/01/24 01:00:00 AM,25.501,,,,,
896,06/01/24 01:30:00 AM,25.501,,,,,
897,06/01/24 02:00:00 AM,25.428,,,,,
898,06/01/24 02:30:00 AM,25.380,,,,,
899,06/01/24 03:00:00 AM,25.283,,,,,
900,06/01/24 03:30:00 AM,25.283,,,,,
901,06/01/24 04:00:00 AM,25.234,,,,,
902,06/01/24 04:30:00 AM,25.234,,,,,
903,06/01/24 05:00:00 AM,25.234,,,,,
904,06/01/24 05:30:00 AM,25.162,,,,,
905,06/01/24 06:00:00 AM,25.113,,,,,
906,06/01/24 06:30:00 AM,25.113,,,,,
907,06/01/24 07:00:00 AM,25.137,,,,,
908,06/01/24 07:30:00 AM,25.186,,,,,
909,06/01/24 08:00:00 AM,25.258,,,,,
910,06/01/24 08:30:00 AM,25.331,,,,,
911,06/01/24 09:00:00 AM,25.380,,,,,
912,06/01/24 09:30:00 AM,25.234,,,,,
913,06/01/24 10:00:00 AM,25.162,,,,,
914,06/01/24 10:30:00 AM,25.258,,,,,
915,06/01/24 11:00:00 AM,25.428,,,,,
916,06/01/24 11:30:00 AM,25.453,,,,,
917,06/01/24 12:00:00 PM,25.453,,,,,
918,06/01/24 12:30:00 PM,25.623,,,,,
919,06/01/24 01:00:00 PM,25.695,,,,,
920,06/01/24 01:30:00 PM,25.817,,,,,
921,06/01/24 02:00:00 PM,25.841,,,,,
922,06/01/24 02:30:00 PM,25.720,,,,,
923,06/01/24 03:00:00 PM,25.866,,,,,
924,06/01/24 03:30:00 PM,25.841,,,,,
925,06/01/24 04:00:00 PM,25.866,,,,,
926,06/01/24 04:30:00 PM,25.744,,,,,
927,06/01/24 05:00:00 PM,25.695,,,,,
928,06/01/24 05:30:00 PM,25.501,,,,,
929,06/01/24 06:00:00 PM,25.598,,,,,
930,06/01/24 06:30:00 PM,25.671,,,,,
931,06/01/24 07:00:00 PM,25.695,,,,,
932,06/01/24 07:30:00 PM,25.623,,,,,
933,06/01/24 08:00:00 PM,25.695,,,,,
934,06/01/24 08:30:00 PM,25.695,,,,,
935,06/01/24 09:00:00 PM,25.671,,,,,
936,06/01/24 09:30:00 PM,25.671,,,,,
937,06/01/24 10:00:00 PM,25.647,,,,,
938,06/01/24 10:30:00 PM,25.647,,,,,
939,06/01/24 11:00:00 PM,25.671,,,,,
940,06/01/24 11:30:00 PM,25.550,,,,,
941,06/02/24 12:00:00 AM,25.501,,,,,
942,06/02/24 12:30:00 AM,25.404,,,,,
943,06/02/24 01:00:00 AM,25.355,,,,,
944,06/02/24 01:30:00 AM,25.307,,,,,
945,06/02/24 02:00:00 AM,25.258,,,,,
946,06/02/24 02:30:00 AM,25.234,,,,,
947,06/02/24 03:00:00 AM,25.186,,,,,
948,06/02/24 03:30:00 AM,25.137,,,,,
949,06/02/24 04:00:00 AM,25.089,,,,,
950,06/02/24 04:30:00 AM,25.065,,,,,
951,06/02/24 05:00:00 AM,25.040,,,,,
952,06/02/24 05:30:00 AM,24.992,,,,,
953,06/02/24 06:00:00 AM,24.968,,,,,
954,06/02/24 06:30:00 AM,24.944,,,,,
955,06/02/24 07:00:00 AM,24.944,,,,,
956,06/02/24 07:30:00 AM,24.992,,,,,
957,06/02/24 08:00:00 AM,25.040,,,,,
958,06/02/24 08:30:00 AM,25.162,,,,,
959,06/02/24 09:00:00 AM,25.186,,,,,
960,06/02/24 09:30:00 AM,25.137,,,,,
961,06/02/24 10:00:00 AM,25.089,,,,,
962,06/02/24 10:30:00 AM,25.137,,,,,
963,06/02/24 11:00:00 AM,25.186,,,,,
964,06/02/24 11:30:00 AM,25.307,,,,,
965,06/02/24 12:00:00 PM,25.428,,,,,
966,06/02/24 12:30:00 PM,25.477,,,,,
967,06/02/24 01:00:00 PM,25.525,,,,,
968,06/02/24 01:30:00 PM,25.525,,,,,
969,06/02/24 02:00:00 PM,25.574,,,,,
970,06/02/24 02:30:00 PM,25.647,,,,,
971,06/02/24 03:00:00 PM,25.671,,,,,
972,06/02/24 03:30:00 PM,25.695,,,,,
973,06/02/24 04:00:00 PM,25.744,,,,,
974,06/02/24 04:30:00 PM,25.768,,,,,
975,06/02/24 05:00:00 PM,25.768,,,,,
976,06/02/24 05:30:00 PM,25.793,,,,,
977,06/02/24 06:00:00 PM,25.793,,,,,
978,06/02/24 06:30:00 PM,25.720,,,,,
979,06/02/24 07:00:00 PM,25.647,,,,,
980,06/02/24 07:30:00 PM,25.574,,,,,
981,06/02/24 08:00:00 PM,25.501,,,,,
982,06/02/24 08:30:00 PM,25.501,,,,,
983,06/02/24 09:00:00 PM,25.404,,,,,
984,06/02/24 09:30:00 PM,25.404,,,,,
985,06/02/24 10:00:00 PM,25.404,,,,,
986,06/02/24 10:30:00 PM,25.428,,,,,
987,06/02/24 11:00:00 PM,25.453,,,,,
988,06/02/24 11:30:00 PM,25.477,,,,,
989,06/03/24 12:00:00 AM,25.477,,,,,
990,06/03/24 12:30:00 AM,25.477,,,,,
991,06/03/24 01:00:00 AM,25.501,,,,,
992,06/03/24 01:30:00 AM,25.453,,,,,
993,06/03/24 02:00:00 AM,25.428,,,,,
994,06/03/24 02:30:00 AM,25.453,,,,,
995,06/03/24 03:00:00 AM,25.453,,,,,
996,06/03/24 03:30:00 AM,25.380,,,,,
997,06/03/24 04:00:00 AM,25.380,,,,,
998,06/03/24 04:30:00 AM,25.331,,,,,
999,06/03/24 05:00:00 AM,25.283,,,,,
1000,06/03/24 05:30:00 AM,25.210,,,,,
1001,06/03/24 06:00:00 AM,25.162,,,,,
1002,06/03/24 06:30:00 AM,25.162,,,,,
1003,06/03/24 07:00:00 AM,25.186,,,,,
1004,06/03/24 07:30:00 AM,25.234,,,,,
1005,06/03/24 08:00:00 AM,25.283,,,,,
1006,06/03/24 08:30:00 AM,25.307,,,,,
1007,06/03/24 09:00:00 AM,25.380,,,,,
1008,06/03/24 09:30:00 AM,25.355,,,,,
1009,06/03/24 10:00:00 AM,25.404,,,,,
1010,06/03/24 10:30:00 AM,25.404,,,,,
1011,06/03/24 11:00:00 AM,25.404,,,,,
1012,06/03/24 11:30:00 AM,25.404,,,,,
1013,06/03/24 12:00:00 PM,25.380,,,,,
1014,06/03/24 12:30:00 PM,25.380,,,,,
1015,06/03/24 01:00:00 PM,25.404,,,,,
1016,06/03/24 01:30:00 PM,25.453,,,,,
1017,06/03/24 02:00:00 PM,25.574,,,,,
1018,06/03/24 02:30:00 PM,25.477,,,,,
1019,06/03/24 03:00:00 PM,25.428,,,,,
1020,06/03/24 03:30:00 PM,25.477,,,,,
1021,06/03/24 04:00:00 PM,25.598,,,,,
1022,06/03/24 04:30:00 PM,25.598,,,,,
1023,06/03/24 05:00:00 PM,25.574,,,,,
1024,06/03/24 05:30:00 PM,25.574,,,,,
1025,06/03/24 06:00:00 PM,25.525,,,,,
1026,06/03/24 06:30:00 PM,25.477,,,,,
1027,06/03/24 07:00:00 PM,25.428,,,,,
1028,06/03/24 07:30:00 PM,25.404,,,,,
1029,06/03/24 08:00:00 PM,25.355,,,,,
1030,06/03/24 08:30:00 PM,25.331,,,,,
1031,06/03/24 09:00:00 PM,25.307,,,,,
1032,06/03/24 09:30:00 PM,25.283,,,,,
1033,06/03/24 10:00:00 PM,25.283,,,,,
1034,06/03/24 10:30:00 PM,25.307,,,,,
1035,06/03/24 11:00:00 PM,25.307,,,,,
1036,06/03/24 11:30:00 PM,25.307,,,,,
1037,06/04/24 12:00:00 AM,25.307,,,,,
1038,06/04/24 12:30:00 AM,25.307,,,,,
1039,06/04/24 01:00:00 AM,25.307,,,,,
1040,06/04/24 01:30:00 AM,25.258,,,,,
1041,06/04/24 02:00:00 AM,25.234,,,,,
1042,06/04/24 02:30:00 AM,25.210,,,,,
1043,06/04/24 03:00:00 AM,25.186,,,,,
1044,06/04/24 03:30:00 AM,25.162,,,,,
1045,06/04/24 04:00:00 AM,25.137,,,,,
1046,06/04/24 04:30:00 AM,25.113,,,,,
1047,06/04/24 05:00:00 AM,25.113,,,,,
1048,06/04/24 05:30:00 AM,25.162,,,,,
1049,06/04/24 06:00:00 AM,25.089,,,,,
1050,06/04/24 06:30:00 AM,25.065,,,,,
1051,06/04/24 07:00:00 AM,25.065,,,,,
1052,06/04/24 07:30:00 AM,25.089,,,,,
1053,06/04/24 08:00:00 AM,25.089,,,,,
1054,06/04/24 08:30:00 AM,25.113,,,,,
