"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
526,10/24/25 07:30:00 AM,26.085,,,,,
527,10/24/25 08:00:00 AM,26.085,,,,,
528,10/24/25 08:30:00 AM,26.109,,,,,
529,10/24/25 09:00:00 AM,26.182,,,,,
530,10/24/25 09:30:00 AM,26.231,,,,,
531,10/24/25 10:00:00 AM,26.280,,,,,
532,10/24/25 10:30:00 AM,26.304,,,,,
533,10/24/25 11:00:00 AM,26.329,,,,,
534,10/24/25 11:30:00 AM,26.304,,,,,
535,10/24/25 12:00:00 PM,26.402,,,,,
536,10/24/25 12:30:00 PM,26.378,,,,,
537,10/24/25 01:00:00 PM,26.451,,,,,
538,10/24/25 01:30:00 PM,26.475,,,,,
539,10/24/25 02:00:00 PM,26.426,,,,,
540,10/24/25 02:30:00 PM,26.500,,,,,
541,10/24/25 03:00:00 PM,26.475,,,,,
542,10/24/25 03:30:00 PM,26.475,,,,,
543,10/24/25 04:00:00 PM,26.524,,,,,
544,10/24/25 04:30:00 PM,26.524,,,,,
545,10/24/25 05:00:00 PM,26.598,,,,,
546,10/24/25 05:30:00 PM,26.793,,,,,
547,10/24/25 06:00:00 PM,26.744,,,,,
548,10/24/25 06:30:00 PM,26.744,,,,,
549,10/24/25 07:00:00 PM,26.720,,,,,
550,10/24/25 07:30:00 PM,26.695,,,,,
551,10/24/25 08:00:00 PM,26.671,,,,,
552,10/24/25 08:30:00 PM,26.598,,,,,
553,10/24/25 09:00:00 PM,26.549,,,,,
554,10/24/25 09:30:00 PM,26.500,,,,,
555,10/24/25 10:00:00 PM,26.426,,,,,
556,10/24/25 10:30:00 PM,26.353,,,,,
557,10/24/25 11:00:00 PM,26.256,,,,,
558,10/24/25 11:30:00 PM,26.207,,,,,
559,10/25/25 12:00:00 AM,26.134,,,,,
560,10/25/25 12:30:00 AM,26.109,,,,,
561,10/25/25 01:00:00 AM,26.109,,,,,
562,10/25/25 01:30:00 AM,26.134,,,,,
563,10/25/25 02:00:00 AM,26.207,,,,,
564,10/25/25 02:30:00 AM,26.256,,,,,
565,10/25/25 03:00:00 AM,26.256,,,,,
566,10/25/25 03:30:00 AM,26.158,,,,,
567,10/25/25 04:00:00 AM,26.036,,,,,
568,10/25/25 04:30:00 AM,26.012,,,,,
569,10/25/25 05:00:00 AM,25.987,,,,,
570,10/25/25 05:30:00 AM,25.987,,,,,
571,10/25/25 06:00:00 AM,25.987,,,,,
572,10/25/25 06:30:00 AM,25.987,,,,,
573,10/25/25 07:00:00 AM,25.963,,,,,
574,10/25/25 07:30:00 AM,25.914,,,,,
575,10/25/25 08:00:00 AM,25.939,,,,,
576,10/25/25 08:30:00 AM,25.987,,,,,
577,10/25/25 09:00:00 AM,26.061,,,,,
578,10/25/25 09:30:00 AM,26.109,,,,,
579,10/25/25 10:00:00 AM,26.182,,,,,
580,10/25/25 10:30:00 AM,26.256,,,,,
581,10/25/25 11:00:00 AM,26.256,,,,,
582,10/25/25 11:30:00 AM,26.256,,,,,
583,10/25/25 12:00:00 PM,26.280,,,,,
584,10/25/25 12:30:00 PM,26.353,,,,,
585,10/25/25 01:00:00 PM,26.353,,,,,
586,10/25/25 01:30:00 PM,26.402,,,,,
587,10/25/25 02:00:00 PM,26.402,,,,,
588,10/25/25 02:30:00 PM,26.426,,,,,
589,10/25/25 03:00:00 PM,26.451,,,,,
590,10/25/25 03:30:00 PM,26.451,,,,,
591,10/25/25 04:00:00 PM,26.451,,,,,
592,10/25/25 04:30:00 PM,26.451,,,,,
593,10/25/25 05:00:00 PM,26.426,,,,,
594,10/25/25 05:30:00 PM,26.378,,,,,
595,10/25/25 06:00:00 PM,26.378,,,,,
596,10/25/25 06:30:00 PM,26.353,,,,,
597,10/25/25 07:00:00 PM,26.353,,,,,
598,10/25/25 07:30:00 PM,26.329,,,,,
599,10/25/25 08:00:00 PM,26.329,,,,,
600,10/25/25 08:30:00 PM,26.378,,,,,
601,10/25/25 09:00:00 PM,26.378,,,,,
602,10/25/25 09:30:00 PM,26.353,,,,,
603,10/25/25 10:00:00 PM,26.329,,,,,
604,10/25/25 10:30:00 PM,26.329,,,,,
605,10/25/25 11:00:00 PM,26.329,,,,,
606,10/25/25 11:30:00 PM,26.304,,,,,
607,10/26/25 12:00:00 AM,26.256,,,,,
608,10/26/25 12:30:00 AM,26.231,,,,,
609,10/26/25 01:00:00 AM,26.207,,,,,
610,10/26/25 01:30:00 AM,26.158,,,,,
611,10/26/25 02:00:00 AM,26.109,,,,,
612,10/26/25 02:30:00 AM,26.109,,,,,
613,10/26/25 03:00:00 AM,26.134,,,,,
614,10/26/25 03:30:00 AM,26.158,,,,,
615,10/26/25 04:00:00 AM,26.182,,,,,
616,10/26/25 04:30:00 AM,26.158,,,,,
617,10/26/25 05:00:00 AM,26.158,,,,,
618,10/26/25 05:30:00 AM,26.158,,,,,
619,10/26/25 06:00:00 AM,26.134,,,,,
620,10/26/25 06:30:00 AM,26.134,,,,,
621,10/26/25 07:00:00 AM,26.109,,,,,
622,10/26/25 07:30:00 AM,26.085,,,,,
623,10/26/25 08:00:00 AM,26.085,,,,,
624,10/26/25 08:30:00 AM,26.109,,,,,
625,10/26/25 09:00:00 AM,26.109,,,,,
626,10/26/25 09:30:00 AM,26.158,,,,,
627,10/26/25 10:00:00 AM,26.158,,,,,
628,10/26/25 10:30:00 AM,26.158,,,,,
629,10/26/25 11:00:00 AM,26.182,,,,,
630,10/26/25 11:30:00 AM,26.231,,,,,
631,10/26/25 12:00:00 PM,26.280,,,,,
632,10/26/25 12:30:00 PM,26.231,,,,,
633,10/26/25 01:00:00 PM,26.231,,,,,
634,10/26/25 01:30:00 PM,26.256,,,,,
635,10/26/25 02:00:00 PM,26.231,,,,,
636,10/26/25 02:30:00 PM,26.231,,,,,
637,10/26/25 03:00:00 PM,26.256,,,,,
638,10/26/25 03:30:00 PM,26.231,,,,,
639,10/26/25 04:00:00 PM,26.231,,,,,
640,10/26/25 04:30:00 PM,26.231,,,,,
641,10/26/25 05:00:00 PM,26.207,,,,,
642,10/26/25 05:30:00 PM,26.182,,,,,
643,10/26/25 06:00:00 PM,26.182,,,,,
644,10/26/25 06:30:00 PM,26.158,,,,,
645,10/26/25 07:00:00 PM,26.134,,,,,
646,10/26/25 07:30:00 PM,26.085,,,,,
647,10/26/25 08:00:00 PM,26.061,,,,,
648,10/26/25 08:30:00 PM,26.036,,,,,
649,10/26/25 09:00:00 PM,26.012,,,,,
650,10/26/25 09:30:00 PM,25.987,,,,,
651,10/26/25 10:00:00 PM,25.963,,,,,
652,10/26/25 10:30:00 PM,25.963,,,,,
653,10/26/25 11:00:00 PM,25.987,,,,,
654,10/26/25 11:30:00 PM,25.939,,,,,
655,10/27/25 12:00:00 AM,25.914,,,,,
656,10/27/25 12:30:00 AM,25.866,,,,,
657,10/27/25 01:00:00 AM,25.841,,,,,
658,10/27/25 01:30:00 AM,25.817,,,,,
659,10/27/25 02:00:00 AM,25.817,,,,,
660,10/27/25 02:30:00 AM,25.768,,,,,
661,10/27/25 03:00:00 AM,25.793,,,,,
662,10/27/25 03:30:00 AM,25.793,,,,,
663,10/27/25 04:00:00 AM,25.768,,,,,
664,10/27/25 04:30:00 AM,25.768,,,,,
665,10/27/25 05:00:00 AM,25.768,,,,,
666,10/27/25 05:30:00 AM,25.768,,,,,
667,10/27/25 06:00:00 AM,25.768,,,,,
668,10/27/25 06:30:00 AM,25.744,,,,,
669,10/27/25 07:00:00 AM,25.720,,,,,
670,10/27/25 07:30:00 AM,25.695,,,,,
671,10/27/25 08:00:00 AM,25.695,,,,,
672,10/27/25 08:30:00 AM,25.695,,,,,
673,10/27/25 09:00:00 AM,25.720,,,,,
674,10/27/25 09:30:00 AM,25.768,,,,,
675,10/27/25 10:00:00 AM,25.841,,,,,
676,10/27/25 10:30:00 AM,25.914,,,,,
677,10/27/25 11:00:00 AM,25.987,,,,,
678,10/27/25 11:30:00 AM,26.012,,,,,
679,10/27/25 12:00:00 PM,26.061,,,,,
680,10/27/25 12:30:00 PM,26.109,,,,,
681,10/27/25 01:00:00 PM,26.134,,,,,
682,10/27/25 01:30:00 PM,26.158,,,,,
683,10/27/25 02:00:00 PM,26.158,,,,,
684,10/27/25 02:30:00 PM,26.085,,,,,
685,10/27/25 03:00:00 PM,26.109,,,,,
686,10/27/25 03:30:00 PM,26.158,,,,,
687,10/27/25 04:00:00 PM,26.134,,,,,
688,10/27/25 04:30:00 PM,26.158,,,,,
689,10/27/25 05:00:00 PM,26.134,,,,,
690,10/27/25 05:30:00 PM,26.109,,,,,
691,10/27/25 06:00:00 PM,26.061,,,,,
692,10/27/25 06:30:00 PM,26.036,,,,,
693,10/27/25 07:00:00 PM,25.987,,,,,
694,10/27/25 07:30:00 PM,25.963,,,,,
695,10/27/25 08:00:00 PM,25.939,,,,,
696,10/27/25 08:30:00 PM,25.890,,,,,
697,10/27/25 09:00:00 PM,25.890,,,,,
698,10/27/25 09:30:00 PM,25.866,,,,,
699,10/27/25 10:00:00 PM,25.866,,,,,
700,10/27/25 10:30:00 PM,25.841,,,,,
701,10/27/25 11:00:00 PM,25.793,,,,,
702,10/27/25 11:30:00 PM,25.817,,,,,
703,10/28/25 12:00:00 AM,25.744,,,,,
704,10/28/25 12:30:00 AM,25.720,,,,,
705,10/28/25 01:00:00 AM,25.817,,,,,
706,10/28/25 01:30:00 AM,25.695,,,,,
707,10/28/25 02:00:00 AM,25.671,,,,,
708,10/28/25 02:30:00 AM,25.647,,,,,
709,10/28/25 03:00:00 AM,25.647,,,,,
710,10/28/25 03:30:00 AM,25.623,,,,,
711,10/28/25 04:00:00 AM,25.598,,,,,
712,10/28/25 04:30:00 AM,25.598,,,,,
713,10/28/25 05:00:00 AM,25.574,,,,,
714,10/28/25 05:30:00 AM,25.574,,,,,
715,10/28/25 06:00:00 AM,25.550,,,,,
716,10/28/25 06:30:00 AM,25.525,,,,,
717,10/28/25 07:00:00 AM,25.525,,,,,
718,10/28/25 07:30:00 AM,25.501,,,,,
719,10/28/25 08:00:00 AM,25.525,,,,,
720,10/28/25 08:30:00 AM,25.550,,,,,
721,10/28/25 09:00:00 AM,25.623,,,,,
722,10/28/25 09:30:00 AM,25.671,,,,,
723,10/28/25 10:00:00 AM,25.720,,,,,
724,10/28/25 10:30:00 AM,25.768,,,,,
725,10/28/25 11:00:00 AM,25.793,,,,,
726,10/28/25 11:30:00 AM,25.890,,,,,
727,10/28/25 12:00:00 PM,26.036,,,,,
728,10/28/25 12:30:00 PM,26.012,,,,,
729,10/28/25 01:00:00 PM,26.036,,,,,
730,10/28/25 01:30:00 PM,26.036,,,,,
731,10/28/25 02:00:00 PM,26.061,,,,,
732,10/28/25 02:30:00 PM,26.036,,,,,
733,10/28/25 03:00:00 PM,26.036,,,,,
734,10/28/25 03:30:00 PM,26.158,,,,,
735,10/28/25 04:00:00 PM,26.085,,,,,
736,10/28/25 04:30:00 PM,26.061,,,,,
737,10/28/25 05:00:00 PM,26.061,,,,,
738,10/28/25 05:30:00 PM,26.085,,,,,
739,10/28/25 06:00:00 PM,26.207,,,,,
740,10/28/25 06:30:00 PM,26.158,,,,,
741,10/28/25 07:00:00 PM,26.085,,,,,
742,10/28/25 07:30:00 PM,26.085,,,,,
743,10/28/25 08:00:00 PM,26.061,,,,,
744,10/28/25 08:30:00 PM,26.085,,,,,
745,10/28/25 09:00:00 PM,26.036,,,,,
746,10/28/25 09:30:00 PM,26.036,,,,,
747,10/28/25 10:00:00 PM,26.012,,,,,
748,10/28/25 10:30:00 PM,26.061,,,,,
749,10/28/25 11:00:00 PM,26.061,,,,,
750,10/28/25 11:30:00 PM,26.036,,,,,
751,10/29/25 12:00:00 AM,26.061,,,,,
752,10/29/25 12:30:00 AM,26.109,,,,,
753,10/29/25 01:00:00 AM,26.061,,,,,
754,10/29/25 01:30:00 AM,26.061,,,,,
755,10/29/25 02:00:00 AM,26.036,,,,,
756,10/29/25 02:30:00 AM,26.012,,,,,
757,10/29/25 03:00:00 AM,26.012,,,,,
758,10/29/25 03:30:00 AM,26.012,,,,,
759,10/29/25 04:00:00 AM,26.012,,,,,
760,10/29/25 04:30:00 AM,26.012,,,,,
761,10/29/25 05:00:00 AM,26.036,,,,,
762,10/29/25 05:30:00 AM,26.036,,,,,
763,10/29/25 06:00:00 AM,26.085,,,,,
764,10/29/25 06:30:00 AM,26.061,,,,,
765,10/29/25 07:00:00 AM,26.036,,,,,
766,10/29/25 07:30:00 AM,26.012,,,,,
767,10/29/25 08:00:00 AM,26.012,,,,,
768,10/29/25 08:30:00 AM,26.012,,,,,
769,10/29/25 09:00:00 AM,26.061,,,,,
770,10/29/25 09:30:00 AM,26.061,,,,,
771,10/29/25 10:00:00 AM,26.061,,,,,
772,10/29/25 10:30:00 AM,26.036,,,,,
773,10/29/25 11:00:00 AM,26.061,,,,,
774,10/29/25 11:30:00 AM,26.085,,,,,
775,10/29/25 12:00:00 PM,26.109,,,,,
776,10/29/25 12:30:00 PM,26.109,,,,,
777,10/29/25 01:00:00 PM,26.134,,,,,
778,10/29/25 01:30:00 PM,26.158,,,,,
779,10/29/25 02:00:00 PM,26.207,,,,,
780,10/29/25 02:30:00 PM,26.182,,,,,
781,10/29/25 03:00:00 PM,26.158,,,,,
782,10/29/25 03:30:00 PM,26.158,,,,,
783,10/29/25 04:00:00 PM,26.182,,,,,
784,10/29/25 04:30:00 PM,26.109,,,,,
785,10/29/25 05:00:00 PM,26.134,,,,,
786,10/29/25 05:30:00 PM,26.109,,,,,
787,10/29/25 06:00:00 PM,26.085,,,,,
788,10/29/25 06:30:00 PM,26.109,,,,,
789,10/29/25 07:00:00 PM,26.085,,,,,
790,10/29/25 07:30:00 PM,26.012,,,,,
791,10/29/25 08:00:00 PM,25.987,,,,,
792,10/29/25 08:30:00 PM,25.963,,,,,
793,10/29/25 09:00:00 PM,25.939,,,,,
794,10/29/25 09:30:00 PM,25.939,,,,,
795,10/29/25 10:00:00 PM,25.963,,,,,
796,10/29/25 10:30:00 PM,26.061,,,,,
797,10/29/25 11:00:00 PM,25.963,,,,,
798,10/29/25 11:30:00 PM,26.085,,,,,
799,10/30/25 12:00:00 AM,26.109,,,,,
800,10/30/25 12:30:00 AM,26.085,,,,,
801,10/30/25 01:00:00 AM,26.109,,,,,
802,10/30/25 01:30:00 AM,26.134,,,,,
803,10/30/25 02:00:00 AM,26.109,,,,,
804,10/30/25 02:30:00 AM,26.134,,,,,
805,10/30/25 03:00:00 AM,26.109,,,,,
806,10/30/25 03:30:00 AM,26.085,,,,,
807,10/30/25 04:00:00 AM,26.085,,,,,
808,10/30/25 04:30:00 AM,26.085,,,,,
809,10/30/25 05:00:00 AM,26.061,,,,,
810,10/30/25 05:30:00 AM,26.061,,,,,
811,10/30/25 06:00:00 AM,26.036,,,,,
812,10/30/25 06:30:00 AM,26.012,,,,,
813,10/30/25 07:00:00 AM,26.012,,,,,
814,10/30/25 07:30:00 AM,26.036,,,,,
815,10/30/25 08:00:00 AM,26.036,,,,,
816,10/30/25 08:30:00 AM,26.036,,,,,
817,10/30/25 09:00:00 AM,26.061,,,,,
818,10/30/25 09:30:00 AM,26.036,,,,,
819,10/30/25 10:00:00 AM,26.036,,,,,
820,10/30/25 10:30:00 AM,26.061,,,,,
821,10/30/25 11:00:00 AM,26.061,,,,,
822,10/30/25 11:30:00 AM,26.061,,,,,
823,10/30/25 12:00:00 PM,26.085,,,,,
824,10/30/25 12:30:00 PM,26.134,,,,,
825,10/30/25 01:00:00 PM,26.134,,,,,
826,10/30/25 01:30:00 PM,26.109,,,,,
827,10/30/25 02:00:00 PM,26.158,,,,,
828,10/30/25 02:30:00 PM,26.109,,,,,
829,10/30/25 03:00:00 PM,26.158,,,,,
830,10/30/25 03:30:00 PM,26.158,,,,,
831,10/30/25 04:00:00 PM,26.134,,,,,
832,10/30/25 04:30:00 PM,26.134,,,,,
833,10/30/25 05:00:00 PM,26.134,,,,,
834,10/30/25 05:30:00 PM,26.109,,,,,
835,10/30/25 06:00:00 PM,26.109,,,,,
836,10/30/25 06:30:00 PM,26.109,,,,,
837,10/30/25 07:00:00 PM,26.061,,,,,
838,10/30/25 07:30:00 PM,25.987,,,,,
839,10/30/25 08:00:00 PM,25.987,,,,,
840,10/30/25 08:30:00 PM,25.963,,,,,
841,10/30/25 09:00:00 PM,25.963,,,,,
842,10/30/25 09:30:00 PM,25.963,,,,,
843,10/30/25 10:00:00 PM,25.987,,,,,
844,10/30/25 10:30:00 PM,26.061,,,,,
845,10/30/25 11:00:00 PM,26.061,,,,,
846,10/30/25 11:30:00 PM,26.109,,,,,
847,10/31/25 12:00:00 AM,26.134,,,,,
848,10/31/25 12:30:00 AM,26.134,,,,,
849,10/31/25 01:00:00 AM,26.134,,,,,
850,10/31/25 01:30:00 AM,26.134,,,,,
851,10/31/25 02:00:00 AM,26.158,,,,,
852,10/31/25 02:30:00 AM,26.158,,,,,
853,10/31/25 03:00:00 AM,26.158,,,,,
854,10/31/25 03:30:00 AM,26.134,,,,,
855,10/31/25 04:00:00 AM,26.134,,,,,
856,10/31/25 04:30:00 AM,26.158,,,,,
857,10/31/25 05:00:00 AM,26.134,,,,,
858,10/31/25 05:30:00 AM,26.134,,,,,
859,10/31/25 06:00:00 AM,26.134,,,,,
860,10/31/25 06:30:00 AM,26.109,,,,,
861,10/31/25 07:00:00 AM,26.085,,,,,
862,10/31/25 07:30:00 AM,26.109,,,,,
863,10/31/25 08:00:00 AM,26.109,,,,,
864,10/31/25 08:30:00 AM,26.109,,,,,
865,10/31/25 09:00:00 AM,26.109,,,,,
866,10/31/25 09:30:00 AM,26.134,,,,,
867,10/31/25 10:00:00 AM,26.158,,,,,
868,10/31/25 10:30:00 AM,26.207,,,,,
869,10/31/25 11:00:00 AM,26.207,,,,,
870,10/31/25 11:30:00 AM,26.207,,,,,
871,10/31/25 12:00:00 PM,26.256,,,,,
872,10/31/25 12:30:00 PM,26.207,,,,,
873,10/31/25 01:00:00 PM,26.256,,,,,
874,10/31/25 01:30:00 PM,26.256,,,,,
875,10/31/25 02:00:00 PM,26.280,,,,,
876,10/31/25 02:30:00 PM,26.207,,,,,
877,10/31/25 03:00:00 PM,26.304,,,,,
878,10/31/25 03:30:00 PM,26.329,,,,,
879,10/31/25 04:00:00 PM,26.256,,,,,
880,10/31/25 04:30:00 PM,26.231,,,,,
881,10/31/25 05:00:00 PM,26.280,,,,,
882,10/31/25 05:30:00 PM,26.280,,,,,
883,10/31/25 06:00:00 PM,26.256,,,,,
884,10/31/25 06:30:00 PM,26.231,,,,,
885,10/31/25 07:00:00 PM,26.207,,,,,
886,10/31/25 07:30:00 PM,26.182,,,,,
887,10/31/25 08:00:00 PM,26.182,,,,,
888,10/31/25 08:30:00 PM,26.207,,,,,
889,10/31/25 09:00:00 PM,26.207,,,,,
890,10/31/25 09:30:00 PM,26.207,,,,,
891,10/31/25 10:00:00 PM,26.207,,,,,
892,10/31/25 10:30:00 PM,26.182,,,,,
893,10/31/25 11:00:00 PM,26.182,,,,,
894,10/31/25 11:30:00 PM,26.207,,,,,
895,11/01/25 12:00:00 AM,26.207,,,,,
896,11/01/25 12:30:00 AM,26.207,,,,,
897,11/01/25 01:00:00 AM,26.182,,,,,
898,11/01/25 01:30:00 AM,26.182,,,,,
899,11/01/25 02:00:00 AM,26.158,,,,,
900,11/01/25 02:30:00 AM,26.134,,,,,
901,11/01/25 03:00:00 AM,26.109,,,,,
902,11/01/25 03:30:00 AM,26.085,,,,,
903,11/01/25 04:00:00 AM,26.085,,,,,
904,11/01/25 04:30:00 AM,26.085,,,,,
905,11/01/25 05:00:00 AM,26.061,,,,,
906,11/01/25 05:30:00 AM,26.061,,,,,
907,11/01/25 06:00:00 AM,26.036,,,,,
908,11/01/25 06:30:00 AM,26.036,,,,,
909,11/01/25 07:00:00 AM,26.012,,,,,
910,11/01/25 07:30:00 AM,26.036,,,,,
911,11/01/25 08:00:00 AM,26.036,,,,,
912,11/01/25 08:30:00 AM,26.061,,,,,
913,11/01/25 09:00:00 AM,26.134,,,,,
914,11/01/25 09:30:00 AM,26.207,,,,,
915,11/01/25 10:00:00 AM,26.207,,,,,
916,11/01/25 10:30:00 AM,26.231,,,,,
917,11/01/25 11:00:00 AM,26.231,,,,,
918,11/01/25 11:30:00 AM,26.256,,,,,
919,11/01/25 12:00:00 PM,26.231,,,,,
920,11/01/25 12:30:00 PM,26.231,,,,,
921,11/01/25 01:00:00 PM,26.256,,,,,
922,11/01/25 01:30:00 PM,26.280,,,,,
923,11/01/25 02:00:00 PM,26.329,,,,,
924,11/01/25 02:30:00 PM,26.304,,,,,
925,11/01/25 03:00:00 PM,26.280,,,,,
926,11/01/25 03:30:00 PM,26.378,,,,,
927,11/01/25 04:00:00 PM,26.426,,,,,
928,11/01/25 04:30:00 PM,26.329,,,,,
929,11/01/25 05:00:00 PM,26.378,,,,,
930,11/01/25 05:30:00 PM,26.353,,,,,
931,11/01/25 06:00:00 PM,26.304,,,,,
932,11/01/25 06:30:00 PM,26.280,,,,,
933,11/01/25 07:00:00 PM,26.256,,,,,
934,11/01/25 07:30:00 PM,26.256,,,,,
935,11/01/25 08:00:00 PM,26.256,,,,,
936,11/01/25 08:30:00 PM,26.256,,,,,
937,11/01/25 09:00:00 PM,26.231,,,,,
938,11/01/25 09:30:00 PM,26.353,,,,,
939,11/01/25 10:00:00 PM,26.402,,,,,
940,11/01/25 10:30:00 PM,26.304,,,,,
941,11/01/25 11:00:00 PM,26.304,,,,,
942,11/01/25 11:30:00 PM,26.329,,,,,
943,11/02/25 12:00:00 AM,26.353,,,,,
944,11/02/25 12:30:00 AM,26.353,,,,,
945,11/02/25 01:00:00 AM,26.378,,,,,
946,11/02/25 01:30:00 AM,26.353,,,,,
947,11/02/25 02:00:00 AM,26.402,,,,,
948,11/02/25 02:30:00 AM,26.353,,,,,
949,11/02/25 03:00:00 AM,26.304,,,,,
950,11/02/25 03:30:00 AM,26.329,,,,,
951,11/02/25 04:00:00 AM,26.353,,,,,
952,11/02/25 04:30:00 AM,26.353,,,,,
953,11/02/25 05:00:00 AM,26.353,,,,,
954,11/02/25 05:30:00 AM,26.329,,,,,
955,11/02/25 06:00:00 AM,26.353,,,,,
956,11/02/25 06:30:00 AM,26.329,,,,,
957,11/02/25 07:00:00 AM,26.304,,,,,
958,11/02/25 07:30:00 AM,26.280,,,,,
959,11/02/25 08:00:00 AM,26.256,,,,,
960,11/02/25 08:30:00 AM,26.280,,,,,
961,11/02/25 09:00:00 AM,26.353,,,,,
962,11/02/25 09:30:00 AM,26.378,,,,,
963,11/02/25 10:00:00 AM,26.426,,,,,
964,11/02/25 10:30:00 AM,26.451,,,,,
965,11/02/25 11:00:00 AM,26.475,,,,,
966,11/02/25 11:30:00 AM,26.500,,,,,
967,11/02/25 12:00:00 PM,26.524,,,,,
968,11/02/25 12:30:00 PM,26.549,,,,,
969,11/02/25 01:00:00 PM,26.500,,,,,
970,11/02/25 01:30:00 PM,26.549,,,,,
971,11/02/25 02:00:00 PM,26.549,,,,,
972,11/02/25 02:30:00 PM,26.549,,,,,
973,11/02/25 03:00:00 PM,26.500,,,,,
974,11/02/25 03:30:00 PM,26.500,,,,,
975,11/02/25 04:00:00 PM,26.573,,,,,
976,11/02/25 04:30:00 PM,26.549,,,,,
977,11/02/25 05:00:00 PM,26.549,,,,,
978,11/02/25 05:30:00 PM,26.646,,,,,
979,11/02/25 06:00:00 PM,26.646,,,,,
980,11/02/25 06:30:00 PM,26.622,,,,,
981,11/02/25 07:00:00 PM,26.598,,,,,
982,11/02/25 07:30:00 PM,26.622,,,,,
983,11/02/25 08:00:00 PM,26.622,,,,,
984,11/02/25 08:30:00 PM,26.598,,,,,
985,11/02/25 09:00:00 PM,26.598,,,,,
986,11/02/25 09:30:00 PM,26.598,,,,,
987,11/02/25 10:00:00 PM,26.598,,,,,
988,11/02/25 10:30:00 PM,26.524,,,,,
989,11/02/25 11:00:00 PM,26.500,,,,,
990,11/02/25 11:30:00 PM,26.500,,,,,
991,11/03/25 12:00:00 AM,26.549,,,,,
992,11/03/25 12:30:00 AM,26.573,,,,,
993,11/03/25 01:00:00 AM,26.598,,,,,
994,11/03/25 01:30:00 AM,26.598,,,,,
995,11/03/25 02:00:00 AM,26.598,,,,,
996,11/03/25 02:30:00 AM,26.598,,,,,
997,11/03/25 03:00:00 AM,26.573,,,,,
998,11/03/25 03:30:00 AM,26.549,,,,,
999,11/03/25 04:00:00 AM,26.524,,,,,
1000,11/03/25 04:30:00 AM,26.500,,,,,
1001,11/03/25 05:00:00 AM,26.475,,,,,
1002,11/03/25 05:30:00 AM,26.451,,,,,
1003,11/03/25 06:00:00 AM,26.426,,,,,
1004,11/03/25 06:30:00 AM,26.402,,,,,
1005,11/03/25 07:00:00 AM,26.402,,,,,
1006,11/03/25 07:30:00 AM,26.378,,,,,
1007,11/03/25 08:00:00 AM,26.378,,,,,
1008,11/03/25 08:30:00 AM,26.402,,,,,
1009,11/03/25 09:00:00 AM,26.426,,,,,
1010,11/03/25 09:30:00 AM,26.402,,,,,
1011,11/03/25 10:00:00 AM,26.426,,,,,
1012,11/03/25 10:30:00 AM,26.426,,,,,
1013,11/03/25 11:00:00 AM,26.426,,,,,
1014,11/03/25 11:30:00 AM,26.451,,,,,
1015,11/03/25 12:00:00 PM,26.426,,,,,
1016,11/03/25 12:30:00 PM,26.475,,,,,
1017,11/03/25 01:00:00 PM,26.475,,,,,
1018,11/03/25 01:30:00 PM,26.524,,,,,
1019,11/03/25 02:00:00 PM,26.500,,,,,
1020,11/03/25 02:30:00 PM,26.500,,,,,
1021,11/03/25 03:00:00 PM,26.573,,,,,
1022,11/03/25 03:30:00 PM,26.549,,,,,
1023,11/03/25 04:00:00 PM,26.524,,,,,
1024,11/03/25 04:30:00 PM,26.549,,,,,
1025,11/03/25 05:00:00 PM,26.524,,,,,
1026,11/03/25 05:30:00 PM,26.524,,,,,
1027,11/03/25 06:00:00 PM,26.549,,,,,
1028,11/03/25 06:30:00 PM,26.549,,,,,
1029,11/03/25 07:00:00 PM,26.549,,,,,
1030,11/03/25 07:30:00 PM,26.549,,,,,
1031,11/03/25 08:00:00 PM,26.524,,,,,
1032,11/03/25 08:30:00 PM,26.524,,,,,
1033,11/03/25 09:00:00 PM,26.500,,,,,
1034,11/03/25 09:30:00 PM,26.500,,,,,
1035,11/03/25 10:00:00 PM,26.475,,,,,
1036,11/03/25 10:30:00 PM,26.500,,,,,
1037,11/03/25 11:00:00 PM,26.500,,,,,
1038,11/03/25 11:30:00 PM,26.500,,,,,
1039,11/04/25 12:00:00 AM,26.475,,,,,
1040,11/04/25 12:30:00 AM,26.475,,,,,
1041,11/04/25 01:00:00 AM,26.451,,,,,
1042,11/04/25 01:30:00 AM,26.451,,,,,
1043,11/04/25 02:00:00 AM,26.451,,,,,
1044,11/04/25 02:30:00 AM,26.451,,,,,
1045,11/04/25 03:00:00 AM,26.451,,,,,
1046,11/04/25 03:30:00 AM,26.426,,,,,
1047,11/04/25 04:00:00 AM,26.402,,,,,
1048,11/04/25 04:30:00 AM,26.402,,,,,
1049,11/04/25 05:00:00 AM,26.378,,,,,
1050,11/04/25 05:30:00 AM,26.378,,,,,
1051,11/04/25 06:00:00 AM,26.353,,,,,
1052,11/04/25 06:30:00 AM,26.353,,,,,
1053,11/04/25 07:00:00 AM,26.329,,,,,
1054,11/04/25 07:30:00 AM,26.329,,,,,
