"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
526,05/18/25 04:30:00 PM,26.304,,,,,
527,05/18/25 05:00:00 PM,26.378,,,,,
528,05/18/25 05:30:00 PM,26.451,,,,,
529,05/18/25 06:00:00 PM,26.378,,,,,
530,05/18/25 06:30:00 PM,26.744,,,,,
531,05/18/25 07:00:00 PM,26.695,,,,,
532,05/18/25 07:30:00 PM,26.622,,,,,
533,05/18/25 08:00:00 PM,26.500,,,,,
534,05/18/25 08:30:00 PM,26.426,,,,,
535,05/18/25 09:00:00 PM,26.329,,,,,
536,05/18/25 09:30:00 PM,26.256,,,,,
537,05/18/25 10:00:00 PM,26.207,,,,,
538,05/18/25 10:30:00 PM,26.158,,,,,
539,05/18/25 11:00:00 PM,26.109,,,,,
540,05/18/25 11:30:00 PM,26.061,,,,,
541,05/19/25 12:00:00 AM,26.012,,,,,
542,05/19/25 12:30:00 AM,26.012,,,,,
543,05/19/25 01:00:00 AM,25.987,,,,,
544,05/19/25 01:30:00 AM,25.987,,,,,
545,05/19/25 02:00:00 AM,25.939,,,,,
546,05/19/25 02:30:00 AM,25.914,,,,,
547,05/19/25 03:00:00 AM,25.890,,,,,
548,05/19/25 03:30:00 AM,25.866,,,,,
549,05/19/25 04:00:00 AM,25.817,,,,,
550,05/19/25 04:30:00 AM,25.793,,,,,
551,05/19/25 05:00:00 AM,25.720,,,,,
552,05/19/25 05:30:00 AM,25.695,,,,,
553,05/19/25 06:00:00 AM,25.671,,,,,
554,05/19/25 06:30:00 AM,25.671,,,,,
555,05/19/25 07:00:00 AM,25.671,,,,,
556,05/19/25 07:30:00 AM,25.720,,,,,
557,05/19/25 08:00:00 AM,25.768,,,,,
558,05/19/25 08:30:00 AM,25.866,,,,,
559,05/19/25 09:00:00 AM,25.890,,,,,
560,05/19/25 09:30:00 AM,26.012,,,,,
561,05/19/25 10:00:00 AM,26.158,,,,,
562,05/19/25 10:30:00 AM,26.207,,,,,
563,05/19/25 11:00:00 AM,26.256,,,,,
564,05/19/25 11:30:00 AM,26.182,,,,,
565,05/19/25 12:00:00 PM,26.256,,,,,
566,05/19/25 12:30:00 PM,26.353,,,,,
567,05/19/25 01:00:00 PM,26.304,,,,,
568,05/19/25 01:30:00 PM,26.304,,,,,
569,05/19/25 02:00:00 PM,26.304,,,,,
570,05/19/25 02:30:00 PM,26.304,,,,,
571,05/19/25 03:00:00 PM,26.329,,,,,
572,05/19/25 03:30:00 PM,26.353,,,,,
573,05/19/25 04:00:00 PM,26.426,,,,,
574,05/19/25 04:30:00 PM,26.378,,,,,
575,05/19/25 05:00:00 PM,26.353,,,,,
576,05/19/25 05:30:00 PM,26.353,,,,,
577,05/19/25 06:00:00 PM,26.426,,,,,
578,05/19/25 06:30:00 PM,26.622,,,,,
579,05/19/25 07:00:00 PM,26.500,,,,,
580,05/19/25 07:30:00 PM,26.426,,,,,
581,05/19/25 08:00:00 PM,26.353,,,,,
582,05/19/25 08:30:00 PM,26.304,,,,,
583,05/19/25 09:00:00 PM,26.256,,,,,
584,05/19/25 09:30:00 PM,26.182,,,,,
585,05/19/25 10:00:00 PM,26.158,,,,,
586,05/19/25 10:30:00 PM,26.109,,,,,
587,05/19/25 11:00:00 PM,26.109,,,,,
588,05/19/25 11:30:00 PM,26.134,,,,,
589,05/20/25 12:00:00 AM,26.134,,,,,
590,05/20/25 12:30:00 AM,26.109,,,,,
591,05/20/25 01:00:00 AM,26.085,,,,,
592,05/20/25 01:30:00 AM,26.036,,,,,
593,05/20/25 02:00:00 AM,25.987,,,,,
594,05/20/25 02:30:00 AM,25.963,,,,,
595,05/20/25 03:00:00 AM,25.963,,,,,
596,05/20/25 03:30:00 AM,25.987,,,,,
597,05/20/25 04:00:00 AM,26.012,,,,,
598,05/20/25 04:30:00 AM,25.987,,,,,
599,05/20/25 05:00:00 AM,25.914,,,,,
600,05/20/25 05:30:00 AM,25.866,,,,,
601,05/20/25 06:00:00 AM,25.841,,,,,
602,05/20/25 06:30:00 AM,25.817,,,,,
603,05/20/25 07:00:00 AM,25.793,,,,,
604,05/20/25 07:30:00 AM,25.817,,,,,
605,05/20/25 08:00:00 AM,25.866,,,,,
606,05/20/25 08:30:00 AM,25.939,,,,,
607,05/20/25 09:00:00 AM,26.012,,,,,
608,05/20/25 09:30:00 AM,26.109,,,,,
609,05/20/25 10:00:00 AM,26.207,,,,,
610,05/20/25 10:30:00 AM,26.353,,,,,
611,05/20/25 11:00:00 AM,26.402,,,,,
612,05/20/25 11:30:00 AM,26.402,,,,,
613,05/20/25 12:00:00 PM,26.378,,,,,
614,05/20/25 12:30:00 PM,26.426,,,,,
615,05/20/25 01:00:00 PM,26.451,,,,,
616,05/20/25 01:30:00 PM,26.475,,,,,
617,05/20/25 02:00:00 PM,26.500,,,,,
618,05/20/25 02:30:00 PM,26.573,,,,,
619,05/20/25 03:00:00 PM,26.549,,,,,
620,05/20/25 03:30:00 PM,26.598,,,,,
621,05/20/25 04:00:00 PM,26.622,,,,,
622,05/20/25 04:30:00 PM,26.598,,,,,
623,05/20/25 05:00:00 PM,26.598,,,,,
624,05/20/25 05:30:00 PM,26.671,,,,,
625,05/20/25 06:00:00 PM,26.891,,,,,
626,05/20/25 06:30:00 PM,26.916,,,,,
627,05/20/25 07:00:00 PM,26.867,,,,,
628,05/20/25 07:30:00 PM,26.818,,,,,
629,05/20/25 08:00:00 PM,26.744,,,,,
630,05/20/25 08:30:00 PM,26.695,,,,,
631,05/20/25 09:00:00 PM,26.573,,,,,
632,05/20/25 09:30:00 PM,26.500,,,,,
633,05/20/25 10:00:00 PM,26.426,,,,,
634,05/20/25 10:30:00 PM,26.402,,,,,
635,05/20/25 11:00:00 PM,26.353,,,,,
636,05/20/25 11:30:00 PM,26.329,,,,,
637,05/21/25 12:00:00 AM,26.329,,,,,
638,05/21/25 12:30:00 AM,26.280,,,,,
639,05/21/25 01:00:00 AM,26.256,,,,,
640,05/21/25 01:30:00 AM,26.256,,,,,
641,05/21/25 02:00:00 AM,26.304,,,,,
642,05/21/25 02:30:00 AM,26.426,,,,,
643,05/21/25 03:00:00 AM,26.402,,,,,
644,05/21/25 03:30:00 AM,26.329,,,,,
645,05/21/25 04:00:00 AM,26.280,,,,,
646,05/21/25 04:30:00 AM,26.304,,,,,
647,05/21/25 05:00:00 AM,26.182,,,,,
648,05/21/25 05:30:00 AM,26.036,,,,,
649,05/21/25 06:00:00 AM,25.987,,,,,
650,05/21/25 06:30:00 AM,25.987,,,,,
651,05/21/25 07:00:00 AM,25.939,,,,,
652,05/21/25 07:30:00 AM,25.963,,,,,
653,05/21/25 08:00:00 AM,26.036,,,,,
654,05/21/25 08:30:00 AM,26.109,,,,,
655,05/21/25 09:00:00 AM,26.207,,,,,
656,05/21/25 09:30:00 AM,26.353,,,,,
657,05/21/25 10:00:00 AM,26.451,,,,,
658,05/21/25 10:30:00 AM,26.500,,,,,
659,05/21/25 11:00:00 AM,26.598,,,,,
660,05/21/25 11:30:00 AM,26.524,,,,,
661,05/21/25 12:00:00 PM,26.573,,,,,
662,05/21/25 12:30:00 PM,26.549,,,,,
663,05/21/25 01:00:00 PM,26.622,,,,,
664,05/21/25 01:30:00 PM,26.695,,,,,
665,05/21/25 02:00:00 PM,26.671,,,,,
666,05/21/25 02:30:00 PM,26.720,,,,,
667,05/21/25 03:00:00 PM,26.744,,,,,
668,05/21/25 03:30:00 PM,26.818,,,,,
669,05/21/25 04:00:00 PM,26.793,,,,,
670,05/21/25 04:30:00 PM,27.014,,,,,
671,05/21/25 05:00:00 PM,27.136,,,,,
672,05/21/25 05:30:00 PM,27.038,,,,,
673,05/21/25 06:00:00 PM,26.916,,,,,
674,05/21/25 06:30:00 PM,26.916,,,,,
675,05/21/25 07:00:00 PM,26.891,,,,,
676,05/21/25 07:30:00 PM,26.916,,,,,
677,05/21/25 08:00:00 PM,26.744,,,,,
678,05/21/25 08:30:00 PM,26.867,,,,,
679,05/21/25 09:00:00 PM,26.842,,,,,
680,05/21/25 09:30:00 PM,26.793,,,,,
681,05/21/25 10:00:00 PM,26.744,,,,,
682,05/21/25 10:30:00 PM,26.744,,,,,
683,05/21/25 11:00:00 PM,26.720,,,,,
684,05/21/25 11:30:00 PM,26.720,,,,,
685,05/22/25 12:00:00 AM,26.720,,,,,
686,05/22/25 12:30:00 AM,26.671,,,,,
687,05/22/25 01:00:00 AM,26.646,,,,,
688,05/22/25 01:30:00 AM,26.573,,,,,
689,05/22/25 02:00:00 AM,26.524,,,,,
690,05/22/25 02:30:00 AM,26.475,,,,,
691,05/22/25 03:00:00 AM,26.426,,,,,
692,05/22/25 03:30:00 AM,26.378,,,,,
693,05/22/25 04:00:00 AM,26.353,,,,,
694,05/22/25 04:30:00 AM,26.378,,,,,
695,05/22/25 05:00:00 AM,26.329,,,,,
696,05/22/25 05:30:00 AM,26.280,,,,,
697,05/22/25 06:00:00 AM,26.280,,,,,
698,05/22/25 06:30:00 AM,26.304,,,,,
699,05/22/25 07:00:00 AM,26.304,,,,,
700,05/22/25 07:30:00 AM,26.304,,,,,
701,05/22/25 08:00:00 AM,26.353,,,,,
702,05/22/25 08:30:00 AM,26.378,,,,,
703,05/22/25 09:00:00 AM,26.353,,,,,
704,05/22/25 09:30:00 AM,26.304,,,,,
705,05/22/25 10:00:00 AM,26.353,,,,,
706,05/22/25 10:30:00 AM,26.353,,,,,
707,05/22/25 11:00:00 AM,26.402,,,,,
708,05/22/25 11:30:00 AM,26.451,,,,,
709,05/22/25 12:00:00 PM,26.402,,,,,
710,05/22/25 12:30:00 PM,26.451,,,,,
711,05/22/25 01:00:00 PM,26.524,,,,,
712,05/22/25 01:30:00 PM,26.646,,,,,
713,05/22/25 02:00:00 PM,26.720,,,,,
714,05/22/25 02:30:00 PM,26.695,,,,,
715,05/22/25 03:00:00 PM,26.622,,,,,
716,05/22/25 03:30:00 PM,26.769,,,,,
717,05/22/25 04:00:00 PM,26.695,,,,,
718,05/22/25 04:30:00 PM,26.842,,,,,
719,05/22/25 05:00:00 PM,26.989,,,,,
720,05/22/25 05:30:00 PM,26.842,,,,,
721,05/22/25 06:00:00 PM,26.744,,,,,
722,05/22/25 06:30:00 PM,26.598,,,,,
723,05/22/25 07:00:00 PM,26.524,,,,,
724,05/22/25 07:30:00 PM,26.451,,,,,
725,05/22/25 08:00:00 PM,26.426,,,,,
726,05/22/25 08:30:00 PM,26.353,,,,,
727,05/22/25 09:00:00 PM,26.329,,,,,
728,05/22/25 09:30:00 PM,26.304,,,,,
729,05/22/25 10:00:00 PM,26.280,,,,,
730,05/22/25 10:30:00 PM,26.256,,,,,
731,05/22/25 11:00:00 PM,26.207,,,,,
732,05/22/25 11:30:00 PM,26.207,,,,,
733,05/23/25 12:00:00 AM,26.207,,,,,
734,05/23/25 12:30:00 AM,26.182,,,,,
735,05/23/25 01:00:00 AM,26.182,,,,,
736,05/23/25 01:30:00 AM,26.134,,,,,
737,05/23/25 02:00:00 AM,26.109,,,,,
738,05/23/25 02:30:00 AM,26.109,,,,,
739,05/23/25 03:00:00 AM,26.109,,,,,
740,05/23/25 03:30:00 AM,26.061,,,,,
741,05/23/25 04:00:00 AM,26.061,,,,,
742,05/23/25 04:30:00 AM,25.987,,,,,
743,05/23/25 05:00:00 AM,25.890,,,,,
744,05/23/25 05:30:00 AM,25.866,,,,,
745,05/23/25 06:00:00 AM,25.793,,,,,
746,05/23/25 06:30:00 AM,25.793,,,,,
747,05/23/25 07:00:00 AM,25.768,,,,,
748,05/23/25 07:30:00 AM,25.817,,,,,
749,05/23/25 08:00:00 AM,25.914,,,,,
750,05/23/25 08:30:00 AM,26.012,,,,,
751,05/23/25 09:00:00 AM,26.085,,,,,
752,05/23/25 09:30:00 AM,26.231,,,,,
753,05/23/25 10:00:00 AM,26.378,,,,,
754,05/23/25 10:30:00 AM,26.451,,,,,
755,05/23/25 11:00:00 AM,26.524,,,,,
756,05/23/25 11:30:00 AM,26.500,,,,,
757,05/23/25 12:00:00 PM,26.475,,,,,
758,05/23/25 12:30:00 PM,26.500,,,,,
759,05/23/25 01:00:00 PM,26.549,,,,,
760,05/23/25 01:30:00 PM,26.598,,,,,
761,05/23/25 02:00:00 PM,26.671,,,,,
762,05/23/25 02:30:00 PM,26.695,,,,,
763,05/23/25 03:00:00 PM,26.695,,,,,
764,05/23/25 03:30:00 PM,26.793,,,,,
765,05/23/25 04:00:00 PM,26.867,,,,,
766,05/23/25 04:30:00 PM,26.842,,,,,
767,05/23/25 05:00:00 PM,26.891,,,,,
768,05/23/25 05:30:00 PM,26.989,,,,,
769,05/23/25 06:00:00 PM,26.891,,,,,
770,05/23/25 06:30:00 PM,26.769,,,,,
771,05/23/25 07:00:00 PM,26.646,,,,,
772,05/23/25 07:30:00 PM,26.573,,,,,
773,05/23/25 08:00:00 PM,26.500,,,,,
774,05/23/25 08:30:00 PM,26.426,,,,,
775,05/23/25 09:00:00 PM,26.353,,,,,
776,05/23/25 09:30:00 PM,26.304,,,,,
777,05/23/25 10:00:00 PM,26.256,,,,,
778,05/23/25 10:30:00 PM,26.231,,,,,
779,05/23/25 11:00:00 PM,26.182,,,,,
780,05/23/25 11:30:00 PM,26.207,,,,,
781,05/24/25 12:00:00 AM,26.207,,,,,
782,05/24/25 12:30:00 AM,26.207,,,,,
783,05/24/25 01:00:00 AM,26.207,,,,,
784,05/24/25 01:30:00 AM,26.182,,,,,
785,05/24/25 02:00:00 AM,26.158,,,,,
786,05/24/25 02:30:00 AM,26.158,,,,,
787,05/24/25 03:00:00 AM,26.109,,,,,
788,05/24/25 03:30:00 AM,26.061,,,,,
789,05/24/25 04:00:00 AM,26.012,,,,,
790,05/24/25 04:30:00 AM,25.939,,,,,
791,05/24/25 05:00:00 AM,25.890,,,,,
792,05/24/25 05:30:00 AM,25.866,,,,,
793,05/24/25 06:00:00 AM,25.841,,,,,
794,05/24/25 06:30:00 AM,25.841,,,,,
795,05/24/25 07:00:00 AM,25.866,,,,,
796,05/24/25 07:30:00 AM,25.841,,,,,
797,05/24/25 08:00:00 AM,25.866,,,,,
798,05/24/25 08:30:00 AM,25.987,,,,,
799,05/24/25 09:00:00 AM,26.061,,,,,
800,05/24/25 09:30:00 AM,26.158,,,,,
801,05/24/25 10:00:00 AM,26.304,,,,,
802,05/24/25 10:30:00 AM,26.353,,,,,
803,05/24/25 11:00:00 AM,26.304,,,,,
804,05/24/25 11:30:00 AM,26.402,,,,,
805,05/24/25 12:00:00 PM,26.524,,,,,
806,05/24/25 12:30:00 PM,26.622,,,,,
807,05/24/25 01:00:00 PM,26.622,,,,,
808,05/24/25 01:30:00 PM,26.671,,,,,
809,05/24/25 02:00:00 PM,26.622,,,,,
810,05/24/25 02:30:00 PM,26.671,,,,,
811,05/24/25 03:00:00 PM,26.695,,,,,
812,05/24/25 03:30:00 PM,26.744,,,,,
813,05/24/25 04:00:00 PM,26.818,,,,,
814,05/24/25 04:30:00 PM,26.842,,,,,
815,05/24/25 05:00:00 PM,26.842,,,,,
816,05/24/25 05:30:00 PM,26.793,,,,,
817,05/24/25 06:00:00 PM,26.867,,,,,
818,05/24/25 06:30:00 PM,26.867,,,,,
819,05/24/25 07:00:00 PM,26.744,,,,,
820,05/24/25 07:30:00 PM,26.622,,,,,
821,05/24/25 08:00:00 PM,26.549,,,,,
822,05/24/25 08:30:00 PM,26.500,,,,,
823,05/24/25 09:00:00 PM,26.451,,,,,
824,05/24/25 09:30:00 PM,26.378,,,,,
825,05/24/25 10:00:00 PM,26.304,,,,,
826,05/24/25 10:30:00 PM,26.256,,,,,
827,05/24/25 11:00:00 PM,26.182,,,,,
828,05/24/25 11:30:00 PM,26.134,,,,,
829,05/25/25 12:00:00 AM,26.085,,,,,
830,05/25/25 12:30:00 AM,26.061,,,,,
831,05/25/25 01:00:00 AM,26.012,,,,,
832,05/25/25 01:30:00 AM,25.987,,,,,
833,05/25/25 02:00:00 AM,25.914,,,,,
834,05/25/25 02:30:00 AM,25.890,,,,,
835,05/25/25 03:00:00 AM,25.841,,,,,
836,05/25/25 03:30:00 AM,25.793,,,,,
837,05/25/25 04:00:00 AM,25.768,,,,,
838,05/25/25 04:30:00 AM,25.720,,,,,
839,05/25/25 05:00:00 AM,25.695,,,,,
840,05/25/25 05:30:00 AM,25.671,,,,,
841,05/25/25 06:00:00 AM,25.623,,,,,
842,05/25/25 06:30:00 AM,25.623,,,,,
843,05/25/25 07:00:00 AM,25.623,,,,,
844,05/25/25 07:30:00 AM,25.647,,,,,
845,05/25/25 08:00:00 AM,25.720,,,,,
846,05/25/25 08:30:00 AM,25.744,,,,,
847,05/25/25 09:00:00 AM,25.817,,,,,
848,05/25/25 09:30:00 AM,25.914,,,,,
849,05/25/25 10:00:00 AM,26.061,,,,,
850,05/25/25 10:30:00 AM,25.963,,,,,
851,05/25/25 11:00:00 AM,26.158,,,,,
852,05/25/25 11:30:00 AM,26.231,,,,,
853,05/25/25 12:00:00 PM,26.280,,,,,
854,05/25/25 12:30:00 PM,26.353,,,,,
855,05/25/25 01:00:00 PM,26.426,,,,,
856,05/25/25 01:30:00 PM,26.451,,,,,
857,05/25/25 02:00:00 PM,26.549,,,,,
858,05/25/25 02:30:00 PM,26.598,,,,,
859,05/25/25 03:00:00 PM,26.573,,,,,
860,05/25/25 03:30:00 PM,26.671,,,,,
861,05/25/25 04:00:00 PM,26.744,,,,,
862,05/25/25 04:30:00 PM,26.744,,,,,
863,05/25/25 05:00:00 PM,26.720,,,,,
864,05/25/25 05:30:00 PM,26.720,,,,,
865,05/25/25 06:00:00 PM,26.671,,,,,
866,05/25/25 06:30:00 PM,26.671,,,,,
867,05/25/25 07:00:00 PM,26.671,,,,,
868,05/25/25 07:30:00 PM,26.500,,,,,
869,05/25/25 08:00:00 PM,26.378,,,,,
870,05/25/25 08:30:00 PM,26.329,,,,,
871,05/25/25 09:00:00 PM,26.280,,,,,
872,05/25/25 09:30:00 PM,26.231,,,,,
873,05/25/25 10:00:00 PM,26.182,,,,,
874,05/25/25 10:30:00 PM,26.182,,,,,
875,05/25/25 11:00:00 PM,26.182,,,,,
876,05/25/25 11:30:00 PM,26.158,,,,,
877,05/26/25 12:00:00 AM,26.158,,,,,
878,05/26/25 12:30:00 AM,26.085,,,,,
879,05/26/25 01:00:00 AM,26.036,,,,,
880,05/26/25 01:30:00 AM,25.987,,,,,
881,05/26/25 02:00:00 AM,25.939,,,,,
882,05/26/25 02:30:00 AM,25.866,,,,,
883,05/26/25 03:00:00 AM,25.866,,,,,
884,05/26/25 03:30:00 AM,25.939,,,,,
885,05/26/25 04:00:00 AM,25.987,,,,,
886,05/26/25 04:30:00 AM,25.963,,,,,
887,05/26/25 05:00:00 AM,26.012,,,,,
888,05/26/25 05:30:00 AM,26.036,,,,,
889,05/26/25 06:00:00 AM,26.061,,,,,
890,05/26/25 06:30:00 AM,26.012,,,,,
891,05/26/25 07:00:00 AM,25.890,,,,,
892,05/26/25 07:30:00 AM,25.793,,,,,
893,05/26/25 08:00:00 AM,25.841,,,,,
894,05/26/25 08:30:00 AM,25.987,,,,,
895,05/26/25 09:00:00 AM,26.182,,,,,
896,05/26/25 09:30:00 AM,26.231,,,,,
897,05/26/25 10:00:00 AM,26.353,,,,,
898,05/26/25 10:30:00 AM,26.426,,,,,
899,05/26/25 11:00:00 AM,26.500,,,,,
900,05/26/25 11:30:00 AM,26.500,,,,,
901,05/26/25 12:00:00 PM,26.646,,,,,
902,05/26/25 12:30:00 PM,26.598,,,,,
903,05/26/25 01:00:00 PM,26.549,,,,,
904,05/26/25 01:30:00 PM,26.671,,,,,
905,05/26/25 02:00:00 PM,26.891,,,,,
906,05/26/25 02:30:00 PM,26.842,,,,,
907,05/26/25 03:00:00 PM,26.842,,,,,
908,05/26/25 03:30:00 PM,26.793,,,,,
909,05/26/25 04:00:00 PM,26.818,,,,,
910,05/26/25 04:30:00 PM,26.818,,,,,
911,05/26/25 05:00:00 PM,26.916,,,,,
912,05/26/25 05:30:00 PM,26.793,,,,,
913,05/26/25 06:00:00 PM,26.842,,,,,
914,05/26/25 06:30:00 PM,26.744,,,,,
915,05/26/25 07:00:00 PM,26.793,,,,,
916,05/26/25 07:30:00 PM,26.867,,,,,
917,05/26/25 08:00:00 PM,26.891,,,,,
918,05/26/25 08:30:00 PM,26.965,,,,,
919,05/26/25 09:00:00 PM,26.916,,,,,
920,05/26/25 09:30:00 PM,26.818,,,,,
921,05/26/25 10:00:00 PM,26.793,,,,,
922,05/26/25 10:30:00 PM,26.793,,,,,
923,05/26/25 11:00:00 PM,26.695,,,,,
924,05/26/25 11:30:00 PM,26.646,,,,,
925,05/27/25 12:00:00 AM,26.573,,,,,
926,05/27/25 12:30:00 AM,26.475,,,,,
927,05/27/25 01:00:00 AM,26.426,,,,,
928,05/27/25 01:30:00 AM,26.353,,,,,
929,05/27/25 02:00:00 AM,26.329,,,,,
930,05/27/25 02:30:00 AM,26.353,,,,,
931,05/27/25 03:00:00 AM,26.426,,,,,
932,05/27/25 03:30:00 AM,26.475,,,,,
933,05/27/25 04:00:00 AM,26.598,,,,,
934,05/27/25 04:30:00 AM,26.695,,,,,
935,05/27/25 05:00:00 AM,26.695,,,,,
936,05/27/25 05:30:00 AM,26.744,,,,,
937,05/27/25 06:00:00 AM,26.744,,,,,
938,05/27/25 06:30:00 AM,26.769,,,,,
939,05/27/25 07:00:00 AM,26.769,,,,,
940,05/27/25 07:30:00 AM,26.818,,,,,
941,05/27/25 08:00:00 AM,26.916,,,,,
942,05/27/25 08:30:00 AM,26.989,,,,,
943,05/27/25 09:00:00 AM,27.038,,,,,
944,05/27/25 09:30:00 AM,27.014,,,,,
945,05/27/25 10:00:00 AM,26.916,,,,,
946,05/27/25 10:30:00 AM,26.940,,,,,
947,05/27/25 11:00:00 AM,26.867,,,,,
948,05/27/25 11:30:00 AM,26.965,,,,,
949,05/27/25 12:00:00 PM,26.940,,,,,
950,05/27/25 12:30:00 PM,26.842,,,,,
951,05/27/25 01:00:00 PM,26.940,,,,,
952,05/27/25 01:30:00 PM,26.989,,,,,
953,05/27/25 02:00:00 PM,26.965,,,,,
954,05/27/25 02:30:00 PM,27.136,,,,,
955,05/27/25 03:00:00 PM,27.210,,,,,
956,05/27/25 03:30:00 PM,27.210,,,,,
957,05/27/25 04:00:00 PM,27.087,,,,,
958,05/27/25 04:30:00 PM,27.087,,,,,
959,05/27/25 05:00:00 PM,27.087,,,,,
960,05/27/25 05:30:00 PM,27.112,,,,,
961,05/27/25 06:00:00 PM,27.112,,,,,
962,05/27/25 06:30:00 PM,27.063,,,,,
963,05/27/25 07:00:00 PM,27.112,,,,,
964,05/27/25 07:30:00 PM,27.210,,,,,
965,05/27/25 08:00:00 PM,27.259,,,,,
966,05/27/25 08:30:00 PM,27.308,,,,,
967,05/27/25 09:00:00 PM,27.308,,,,,
968,05/27/25 09:30:00 PM,27.284,,,,,
969,05/27/25 10:00:00 PM,27.284,,,,,
970,05/27/25 10:30:00 PM,27.284,,,,,
971,05/27/25 11:00:00 PM,27.284,,,,,
972,05/27/25 11:30:00 PM,27.063,,,,,
973,05/28/25 12:00:00 AM,26.891,,,,,
974,05/28/25 12:30:00 AM,26.793,,,,,
975,05/28/25 01:00:00 AM,26.695,,,,,
976,05/28/25 01:30:00 AM,26.671,,,,,
977,05/28/25 02:00:00 AM,26.598,,,,,
978,05/28/25 02:30:00 AM,26.573,,,,,
979,05/28/25 03:00:00 AM,26.524,,,,,
980,05/28/25 03:30:00 AM,26.500,,,,,
981,05/28/25 04:00:00 AM,26.475,,,,,
982,05/28/25 04:30:00 AM,26.426,,,,,
983,05/28/25 05:00:00 AM,26.402,,,,,
984,05/28/25 05:30:00 AM,26.378,,,,,
985,05/28/25 06:00:00 AM,26.378,,,,,
986,05/28/25 06:30:00 AM,26.353,,,,,
987,05/28/25 07:00:00 AM,26.353,,,,,
988,05/28/25 07:30:00 AM,26.378,,,,,
989,05/28/25 08:00:00 AM,26.402,,,,,
990,05/28/25 08:30:00 AM,26.475,,,,,
991,05/28/25 09:00:00 AM,26.598,,,,,
992,05/28/25 09:30:00 AM,26.646,,,,,
993,05/28/25 10:00:00 AM,26.842,,,,,
994,05/28/25 10:30:00 AM,26.940,,,,,
995,05/28/25 11:00:00 AM,26.867,,,,,
996,05/28/25 11:30:00 AM,26.867,,,,,
997,05/28/25 12:00:00 PM,26.916,,,,,
998,05/28/25 12:30:00 PM,27.014,,,,,
999,05/28/25 01:00:00 PM,27.112,,,,,
1000,05/28/25 01:30:00 PM,27.161,,,,,
1001,05/28/25 02:00:00 PM,27.136,,,,,
1002,05/28/25 02:30:00 PM,27.161,,,,,
1003,05/28/25 03:00:00 PM,27.038,,,,,
1004,05/28/25 03:30:00 PM,27.087,,,,,
1005,05/28/25 04:00:00 PM,27.014,,,,,
1006,05/28/25 04:30:00 PM,26.916,,,,,
1007,05/28/25 05:00:00 PM,26.940,,,,,
1008,05/28/25 05:30:00 PM,26.891,,,,,
1009,05/28/25 06:00:00 PM,26.842,,,,,
1010,05/28/25 06:30:00 PM,26.891,,,,,
1011,05/28/25 07:00:00 PM,26.989,,,,,
1012,05/28/25 07:30:00 PM,27.014,,,,,
1013,05/28/25 08:00:00 PM,27.136,,,,,
1014,05/28/25 08:30:00 PM,27.161,,,,,
1015,05/28/25 09:00:00 PM,27.186,,,,,
1016,05/28/25 09:30:00 PM,27.284,,,,,
1017,05/28/25 10:00:00 PM,27.333,,,,,
1018,05/28/25 10:30:00 PM,27.358,,,,,
1019,05/28/25 11:00:00 PM,27.358,,,,,
1020,05/28/25 11:30:00 PM,27.382,,,,,
1021,05/29/25 12:00:00 AM,27.358,,,,,
1022,05/29/25 12:30:00 AM,27.333,,,,,
1023,05/29/25 01:00:00 AM,27.358,,,,,
1024,05/29/25 01:30:00 AM,27.333,,,,,
1025,05/29/25 02:00:00 AM,27.333,,,,,
1026,05/29/25 02:30:00 AM,27.210,,,,,
1027,05/29/25 03:00:00 AM,27.136,,,,,
1028,05/29/25 03:30:00 AM,27.112,,,,,
1029,05/29/25 04:00:00 AM,27.112,,,,,
1030,05/29/25 04:30:00 AM,27.112,,,,,
1031,05/29/25 05:00:00 AM,27.112,,,,,
1032,05/29/25 05:30:00 AM,27.112,,,,,
1033,05/29/25 06:00:00 AM,27.087,,,,,
1034,05/29/25 06:30:00 AM,27.087,,,,,
1035,05/29/25 07:00:00 AM,27.063,,,,,
1036,05/29/25 07:30:00 AM,27.038,,,,,
1037,05/29/25 08:00:00 AM,26.989,,,,,
1038,05/29/25 08:30:00 AM,26.989,,,,,
1039,05/29/25 09:00:00 AM,27.063,,,,,
1040,05/29/25 09:30:00 AM,27.161,,,,,
1041,05/29/25 10:00:00 AM,27.259,,,,,
1042,05/29/25 10:30:00 AM,27.210,,,,,
1043,05/29/25 11:00:00 AM,27.259,,,,,
1044,05/29/25 11:30:00 AM,27.382,,,,,
1045,05/29/25 12:00:00 PM,27.358,,,,,
1046,05/29/25 12:30:00 PM,27.407,,,,,
1047,05/29/25 01:00:00 PM,27.456,,,,,
1048,05/29/25 01:30:00 PM,27.481,,,,,
1049,05/29/25 02:00:00 PM,27.554,,,,,
1050,05/29/25 02:30:00 PM,27.530,,,,,
1051,05/29/25 03:00:00 PM,27.456,,,,,
1052,05/29/25 03:30:00 PM,27.431,,,,,
1053,05/29/25 04:00:00 PM,27.505,,,,,
1054,05/29/25 04:30:00 PM,27.431,,,,,
