"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
5659,09/02/25 03:00:00 PM,27.456,,,,,
5660,09/02/25 03:30:00 PM,27.505,,,,,
5661,09/02/25 04:00:00 PM,27.677,,,,,
5662,09/02/25 04:30:00 PM,27.776,,,,,
5663,09/02/25 05:00:00 PM,27.801,,,,,
5664,09/02/25 05:30:00 PM,27.776,,,,,
5665,09/02/25 06:00:00 PM,27.801,,,,,
5666,09/02/25 06:30:00 PM,27.801,,,,,
5667,09/02/25 07:00:00 PM,27.776,,,,,
5668,09/02/25 07:30:00 PM,27.801,,,,,
5669,09/02/25 08:00:00 PM,27.801,,,,,
5670,09/02/25 08:30:00 PM,27.776,,,,,
5671,09/02/25 09:00:00 PM,27.530,,,,,
5672,09/02/25 09:30:00 PM,27.456,,,,,
5673,09/02/25 10:00:00 PM,27.431,,,,,
5674,09/02/25 10:30:00 PM,27.431,,,,,
5675,09/02/25 11:00:00 PM,27.407,,,,,
5676,09/02/25 11:30:00 PM,27.358,,,,,
5677,09/03/25 12:00:00 AM,27.333,,,,,
5678,09/03/25 12:30:00 AM,27.284,,,,,
5679,09/03/25 01:00:00 AM,27.259,,,,,
5680,09/03/25 01:30:00 AM,27.259,,,,,
5681,09/03/25 02:00:00 AM,27.161,,,,,
5682,09/03/25 02:30:00 AM,27.112,,,,,
5683,09/03/25 03:00:00 AM,27.014,,,,,
5684,09/03/25 03:30:00 AM,26.965,,,,,
5685,09/03/25 04:00:00 AM,26.940,,,,,
5686,09/03/25 04:30:00 AM,26.891,,,,,
5687,09/03/25 05:00:00 AM,26.940,,,,,
5688,09/03/25 05:30:00 AM,26.916,,,,,
5689,09/03/25 06:00:00 AM,26.867,,,,,
5690,09/03/25 06:30:00 AM,26.891,,,,,
5691,09/03/25 07:00:00 AM,26.916,,,,,
5692,09/03/25 07:30:00 AM,26.965,,,,,
5693,09/03/25 08:00:00 AM,27.087,,,,,
5694,09/03/25 08:30:00 AM,27.186,,,,,
5695,09/03/25 09:00:00 AM,27.259,,,,,
5696,09/03/25 09:30:00 AM,27.308,,,,,
5697,09/03/25 10:00:00 AM,27.358,,,,,
5698,09/03/25 10:30:00 AM,27.382,,,,,
5699,09/03/25 11:00:00 AM,27.431,,,,,
5700,09/03/25 11:30:00 AM,27.505,,,,,
5701,09/03/25 12:00:00 PM,27.554,,,,,
5702,09/03/25 12:30:00 PM,27.530,,,,,
5703,09/03/25 01:00:00 PM,27.456,,,,,
5704,09/03/25 01:30:00 PM,27.505,,,,,
5705,09/03/25 02:00:00 PM,27.530,,,,,
5706,09/03/25 02:30:00 PM,27.554,,,,,
5707,09/03/25 03:00:00 PM,27.530,,,,,
5708,09/03/25 03:30:00 PM,27.604,,,,,
5709,09/03/25 04:00:00 PM,27.628,,,,,
5710,09/03/25 04:30:00 PM,27.677,,,,,
5711,09/03/25 05:00:00 PM,27.628,,,,,
5712,09/03/25 05:30:00 PM,27.628,,,,,
5713,09/03/25 06:00:00 PM,27.677,,,,,
5714,09/03/25 06:30:00 PM,27.702,,,,,
5715,09/03/25 07:00:00 PM,27.702,,,,,
5716,09/03/25 07:30:00 PM,27.677,,,,,
5717,09/03/25 08:00:00 PM,27.677,,,,,
5718,09/03/25 08:30:00 PM,27.653,,,,,
5719,09/03/25 09:00:00 PM,27.554,,,,,
5720,09/03/25 09:30:00 PM,27.431,,,,,
5721,09/03/25 10:00:00 PM,27.407,,,,,
5722,09/03/25 10:30:00 PM,27.358,,,,,
5723,09/03/25 11:00:00 PM,27.308,,,,,
5724,09/03/25 11:30:00 PM,27.235,,,,,
5725,09/04/25 12:00:00 AM,27.161,,,,,
5726,09/04/25 12:30:00 AM,27.112,,,,,
5727,09/04/25 01:00:00 AM,27.087,,,,,
5728,09/04/25 01:30:00 AM,27.038,,,,,
5729,09/04/25 02:00:00 AM,26.989,,,,,
5730,09/04/25 02:30:00 AM,26.965,,,,,
5731,09/04/25 03:00:00 AM,26.965,,,,,
5732,09/04/25 03:30:00 AM,27.014,,,,,
5733,09/04/25 04:00:00 AM,26.916,,,,,
5734,09/04/25 04:30:00 AM,26.891,,,,,
5735,09/04/25 05:00:00 AM,26.891,,,,,
5736,09/04/25 05:30:00 AM,26.916,,,,,
5737,09/04/25 06:00:00 AM,26.916,,,,,
5738,09/04/25 06:30:00 AM,26.989,,,,,
5739,09/04/25 07:00:00 AM,26.965,,,,,
5740,09/04/25 07:30:00 AM,26.989,,,,,
5741,09/04/25 08:00:00 AM,27.063,,,,,
5742,09/04/25 08:30:00 AM,27.161,,,,,
5743,09/04/25 09:00:00 AM,27.186,,,,,
5744,09/04/25 09:30:00 AM,27.284,,,,,
5745,09/04/25 10:00:00 AM,27.382,,,,,
5746,09/04/25 10:30:00 AM,27.431,,,,,
5747,09/04/25 11:00:00 AM,27.456,,,,,
5748,09/04/25 11:30:00 AM,27.456,,,,,
5749,09/04/25 12:00:00 PM,27.554,,,,,
5750,09/04/25 12:30:00 PM,27.653,,,,,
5751,09/04/25 01:00:00 PM,27.727,,,,,
5752,09/04/25 01:30:00 PM,27.579,,,,,
5753,09/04/25 02:00:00 PM,27.554,,,,,
5754,09/04/25 02:30:00 PM,27.456,,,,,
5755,09/04/25 03:00:00 PM,27.481,,,,,
5756,09/04/25 03:30:00 PM,27.554,,,,,
5757,09/04/25 04:00:00 PM,27.677,,,,,
5758,09/04/25 04:30:00 PM,27.628,,,,,
5759,09/04/25 05:00:00 PM,27.579,,,,,
5760,09/04/25 05:30:00 PM,27.579,,,,,
5761,09/04/25 06:00:00 PM,27.628,,,,,
5762,09/04/25 06:30:00 PM,27.628,,,,,
5763,09/04/25 07:00:00 PM,27.628,,,,,
5764,09/04/25 07:30:00 PM,27.677,,,,,
5765,09/04/25 08:00:00 PM,27.727,,,,,
5766,09/04/25 08:30:00 PM,27.727,,,,,
5767,09/04/25 09:00:00 PM,27.628,,,,,
5768,09/04/25 09:30:00 PM,27.530,,,,,
5769,09/04/25 10:00:00 PM,27.456,,,,,
5770,09/04/25 10:30:00 PM,27.431,,,,,
5771,09/04/25 11:00:00 PM,27.431,,,,,
5772,09/04/25 11:30:00 PM,27.431,,,,,
5773,09/05/25 12:00:00 AM,27.382,,,,,
5774,09/05/25 12:30:00 AM,27.284,,,,,
5775,09/05/25 01:00:00 AM,27.235,,,,,
5776,09/05/25 01:30:00 AM,27.259,,,,,
5777,09/05/25 02:00:00 AM,27.210,,,,,
5778,09/05/25 02:30:00 AM,27.161,,,,,
5779,09/05/25 03:00:00 AM,27.333,,,,,
5780,09/05/25 03:30:00 AM,27.186,,,,,
5781,09/05/25 04:00:00 AM,27.259,,,,,
5782,09/05/25 04:30:00 AM,27.235,,,,,
5783,09/05/25 05:00:00 AM,27.136,,,,,
5784,09/05/25 05:30:00 AM,27.063,,,,,
5785,09/05/25 06:00:00 AM,27.038,,,,,
5786,09/05/25 06:30:00 AM,27.038,,,,,
5787,09/05/25 07:00:00 AM,27.038,,,,,
5788,09/05/25 07:30:00 AM,27.014,,,,,
5789,09/05/25 08:00:00 AM,27.063,,,,,
5790,09/05/25 08:30:00 AM,27.161,,,,,
5791,09/05/25 09:00:00 AM,27.259,,,,,
5792,09/05/25 09:30:00 AM,27.308,,,,,
5793,09/05/25 10:00:00 AM,27.431,,,,,
5794,09/05/25 10:30:00 AM,27.456,,,,,
5795,09/05/25 11:00:00 AM,27.505,,,,,
5796,09/05/25 11:30:00 AM,27.481,,,,,
5797,09/05/25 12:00:00 PM,27.505,,,,,
5798,09/05/25 12:30:00 PM,27.554,,,,,
5799,09/05/25 01:00:00 PM,27.653,,,,,
5800,09/05/25 01:30:00 PM,27.677,,,,,
5801,09/05/25 02:00:00 PM,27.801,,,,,
5802,09/05/25 02:30:00 PM,27.677,,,,,
5803,09/05/25 03:00:00 PM,27.751,,,,,
5804,09/05/25 03:30:00 PM,27.727,,,,,
5805,09/05/25 04:00:00 PM,27.727,,,,,
5806,09/05/25 04:30:00 PM,27.751,,,,,
5807,09/05/25 05:00:00 PM,27.677,,,,,
5808,09/05/25 05:30:00 PM,27.776,,,,,
5809,09/05/25 06:00:00 PM,27.554,,,,,
5810,09/05/25 06:30:00 PM,27.702,,,,,
5811,09/05/25 07:00:00 PM,27.628,,,,,
5812,09/05/25 07:30:00 PM,27.653,,,,,
5813,09/05/25 08:00:00 PM,27.653,,,,,
5814,09/05/25 08:30:00 PM,27.653,,,,,
5815,09/05/25 09:00:00 PM,27.653,,,,,
5816,09/05/25 09:30:00 PM,27.628,,,,,
5817,09/05/25 10:00:00 PM,27.604,,,,,
5818,09/05/25 10:30:00 PM,27.530,,,,,
5819,09/05/25 11:00:00 PM,27.481,,,,,
5820,09/05/25 11:30:00 PM,27.456,,,,,
5821,09/06/25 12:00:00 AM,27.431,,,,,
5822,09/06/25 12:30:00 AM,27.407,,,,,
5823,09/06/25 01:00:00 AM,27.382,,,,,
5824,09/06/25 01:30:00 AM,27.333,,,,,
5825,09/06/25 02:00:00 AM,27.407,,,,,
5826,09/06/25 02:30:00 AM,27.407,,,,,
5827,09/06/25 03:00:00 AM,27.210,,,,,
5828,09/06/25 03:30:00 AM,27.308,,,,,
5829,09/06/25 04:00:00 AM,27.407,,,,,
5830,09/06/25 04:30:00 AM,27.382,,,,,
5831,09/06/25 05:00:00 AM,27.308,,,,,
5832,09/06/25 05:30:00 AM,27.161,,,,,
5833,09/06/25 06:00:00 AM,27.112,,,,,
5834,09/06/25 06:30:00 AM,27.136,,,,,
5835,09/06/25 07:00:00 AM,27.014,,,,,
5836,09/06/25 07:30:00 AM,27.038,,,,,
5837,09/06/25 08:00:00 AM,27.112,,,,,
5838,09/06/25 08:30:00 AM,27.186,,,,,
5839,09/06/25 09:00:00 AM,27.333,,,,,
5840,09/06/25 09:30:00 AM,27.407,,,,,
5841,09/06/25 10:00:00 AM,27.530,,,,,
5842,09/06/25 10:30:00 AM,27.677,,,,,
5843,09/06/25 11:00:00 AM,27.727,,,,,
5844,09/06/25 11:30:00 AM,27.702,,,,,
5845,09/06/25 12:00:00 PM,27.776,,,,,
5846,09/06/25 12:30:00 PM,27.850,,,,,
5847,09/06/25 01:00:00 PM,27.825,,,,,
5848,09/06/25 01:30:00 PM,27.899,,,,,
5849,09/06/25 02:00:00 PM,27.850,,,,,
5850,09/06/25 02:30:00 PM,27.677,,,,,
5851,09/06/25 03:00:00 PM,27.677,,,,,
5852,09/06/25 03:30:00 PM,27.653,,,,,
5853,09/06/25 04:00:00 PM,27.677,,,,,
5854,09/06/25 04:30:00 PM,27.579,,,,,
5855,09/06/25 05:00:00 PM,27.653,,,,,
5856,09/06/25 05:30:00 PM,27.653,,,,,
5857,09/06/25 06:00:00 PM,27.727,,,,,
5858,09/06/25 06:30:00 PM,27.801,,,,,
5859,09/06/25 07:00:00 PM,27.776,,,,,
5860,09/06/25 07:30:00 PM,27.776,,,,,
5861,09/06/25 08:00:00 PM,27.727,,,,,
5862,09/06/25 08:30:00 PM,27.727,,,,,
5863,09/06/25 09:00:00 PM,27.751,,,,,
5864,09/06/25 09:30:00 PM,27.727,,,,,
5865,09/06/25 10:00:00 PM,27.702,,,,,
5866,09/06/25 10:30:00 PM,27.628,,,,,
5867,09/06/25 11:00:00 PM,27.579,,,,,
5868,09/06/25 11:30:00 PM,27.554,,,,,
5869,09/07/25 12:00:00 AM,27.505,,,,,
5870,09/07/25 12:30:00 AM,27.505,,,,,
5871,09/07/25 01:00:00 AM,27.554,,,,,
5872,09/07/25 01:30:00 AM,27.628,,,,,
5873,09/07/25 02:00:00 AM,27.653,,,,,
5874,09/07/25 02:30:00 AM,27.751,,,,,
5875,09/07/25 03:00:00 AM,27.727,,,,,
5876,09/07/25 03:30:00 AM,27.801,,,,,
5877,09/07/25 04:00:00 AM,27.825,,,,,
5878,09/07/25 04:30:00 AM,27.850,,,,,
5879,09/07/25 05:00:00 AM,27.850,,,,,
5880,09/07/25 05:30:00 AM,27.751,,,,,
5881,09/07/25 06:00:00 AM,27.801,,,,,
5882,09/07/25 06:30:00 AM,27.825,,,,,
5883,09/07/25 07:00:00 AM,27.801,,,,,
5884,09/07/25 07:30:00 AM,27.825,,,,,
5885,09/07/25 08:00:00 AM,27.825,,,,,
5886,09/07/25 08:30:00 AM,27.801,,,,,
5887,09/07/25 09:00:00 AM,27.875,,,,,
5888,09/07/25 09:30:00 AM,27.924,,,,,
5889,09/07/25 10:00:00 AM,27.974,,,,,
5890,09/07/25 10:30:00 AM,27.924,,,,,
5891,09/07/25 11:00:00 AM,27.850,,,,,
5892,09/07/25 11:30:00 AM,27.850,,,,,
5893,09/07/25 12:00:00 PM,27.949,,,,,
5894,09/07/25 12:30:00 PM,27.998,,,,,
5895,09/07/25 01:00:00 PM,27.875,,,,,
5896,09/07/25 01:30:00 PM,27.924,,,,,
5897,09/07/25 02:00:00 PM,27.974,,,,,
5898,09/07/25 02:30:00 PM,27.924,,,,,
5899,09/07/25 03:00:00 PM,27.949,,,,,
5900,09/07/25 03:30:00 PM,27.949,,,,,
5901,09/07/25 04:00:00 PM,27.974,,,,,
5902,09/07/25 04:30:00 PM,27.974,,,,,
5903,09/07/25 05:00:00 PM,28.023,,,,,
5904,09/07/25 05:30:00 PM,28.048,,,,,
5905,09/07/25 06:00:00 PM,28.023,,,,,
5906,09/07/25 06:30:00 PM,28.048,,,,,
5907,09/07/25 07:00:00 PM,28.048,,,,,
5908,09/07/25 07:30:00 PM,28.048,,,,,
5909,09/07/25 08:00:00 PM,28.023,,,,,
5910,09/07/25 08:30:00 PM,27.974,,,,,
5911,09/07/25 09:00:00 PM,27.949,,,,,
5912,09/07/25 09:30:00 PM,27.899,,,,,
5913,09/07/25 10:00:00 PM,27.875,,,,,
5914,09/07/25 10:30:00 PM,27.875,,,,,
5915,09/07/25 11:00:00 PM,27.850,,,,,
5916,09/07/25 11:30:00 PM,27.998,,,,,
5917,09/08/25 12:00:00 AM,28.023,,,,,
5918,09/08/25 12:30:00 AM,28.023,,,,,
5919,09/08/25 01:00:00 AM,27.974,,,,,
5920,09/08/25 01:30:00 AM,27.825,,,,,
5921,09/08/25 02:00:00 AM,27.974,,,,,
5922,09/08/25 02:30:00 AM,27.974,,,,,
5923,09/08/25 03:00:00 AM,27.899,,,,,
5924,09/08/25 03:30:00 AM,27.949,,,,,
5925,09/08/25 04:00:00 AM,27.850,,,,,
5926,09/08/25 04:30:00 AM,27.899,,,,,
5927,09/08/25 05:00:00 AM,27.801,,,,,
5928,09/08/25 05:30:00 AM,27.801,,,,,
5929,09/08/25 06:00:00 AM,27.825,,,,,
5930,09/08/25 06:30:00 AM,27.850,,,,,
5931,09/08/25 07:00:00 AM,27.801,,,,,
5932,09/08/25 07:30:00 AM,27.825,,,,,
5933,09/08/25 08:00:00 AM,27.751,,,,,
5934,09/08/25 08:30:00 AM,27.825,,,,,
5935,09/08/25 09:00:00 AM,27.825,,,,,
5936,09/08/25 09:30:00 AM,27.875,,,,,
5937,09/08/25 10:00:00 AM,27.924,,,,,
5938,09/08/25 10:30:00 AM,27.974,,,,,
5939,09/08/25 11:00:00 AM,27.974,,,,,
5940,09/08/25 11:30:00 AM,28.048,,,,,
5941,09/08/25 12:00:00 PM,27.998,,,,,
5942,09/08/25 12:30:00 PM,28.072,,,,,
5943,09/08/25 01:00:00 PM,28.072,,,,,
5944,09/08/25 01:30:00 PM,28.147,,,,,
5945,09/08/25 02:00:00 PM,28.122,,,,,
5946,09/08/25 02:30:00 PM,28.171,,,,,
5947,09/08/25 03:00:00 PM,28.122,,,,,
5948,09/08/25 03:30:00 PM,28.122,,,,,
5949,09/08/25 04:00:00 PM,28.147,,,,,
5950,09/08/25 04:30:00 PM,28.097,,,,,
5951,09/08/25 05:00:00 PM,28.122,,,,,
5952,09/08/25 05:30:00 PM,28.048,,,,,
5953,09/08/25 06:00:00 PM,28.072,,,,,
5954,09/08/25 06:30:00 PM,28.122,,,,,
5955,09/08/25 07:00:00 PM,28.122,,,,,
5956,09/08/25 07:30:00 PM,28.171,,,,,
5957,09/08/25 08:00:00 PM,28.196,,,,,
5958,09/08/25 08:30:00 PM,28.196,,,,,
5959,09/08/25 09:00:00 PM,28.147,,,,,
5960,09/08/25 09:30:00 PM,28.048,,,,,
5961,09/08/25 10:00:00 PM,28.048,,,,,
5962,09/08/25 10:30:00 PM,28.048,,,,,
5963,09/08/25 11:00:00 PM,28.048,,,,,
5964,09/08/25 11:30:00 PM,28.023,,,,,
5965,09/09/25 12:00:00 AM,27.998,,,,,
5966,09/09/25 12:30:00 AM,27.974,,,,,
5967,09/09/25 01:00:00 AM,27.949,,,,,
5968,09/09/25 01:30:00 AM,27.899,,,,,
5969,09/09/25 02:00:00 AM,27.850,,,,,
5970,09/09/25 02:30:00 AM,27.801,,,,,
5971,09/09/25 03:00:00 AM,27.850,,,,,
5972,09/09/25 03:30:00 AM,28.023,,,,,
5973,09/09/25 04:00:00 AM,27.974,,,,,
5974,09/09/25 04:30:00 AM,27.998,,,,,
5975,09/09/25 05:00:00 AM,27.998,,,,,
5976,09/09/25 05:30:00 AM,28.048,,,,,
5977,09/09/25 06:00:00 AM,28.072,,,,,
5978,09/09/25 06:30:00 AM,28.072,,,,,
5979,09/09/25 07:00:00 AM,28.072,,,,,
5980,09/09/25 07:30:00 AM,27.949,,,,,
5981,09/09/25 08:00:00 AM,27.949,,,,,
5982,09/09/25 08:30:00 AM,27.949,,,,,
5983,09/09/25 09:00:00 AM,27.974,,,,,
5984,09/09/25 09:30:00 AM,28.072,,,,,
5985,09/09/25 10:00:00 AM,28.147,,,,,
5986,09/09/25 10:30:00 AM,28.171,,,,,
5987,09/09/25 11:00:00 AM,28.196,,,,,
5988,09/09/25 11:30:00 AM,28.245,,,,,
5989,09/09/25 12:00:00 PM,28.171,,,,,
5990,09/09/25 12:30:00 PM,28.221,,,,,
5991,09/09/25 01:00:00 PM,28.369,,,,,
5992,09/09/25 01:30:00 PM,28.245,,,,,
5993,09/09/25 02:00:00 PM,28.295,,,,,
5994,09/09/25 02:30:00 PM,28.444,,,,,
5995,09/09/25 03:00:00 PM,28.394,,,,,
5996,09/09/25 03:30:00 PM,28.419,,,,,
5997,09/09/25 04:00:00 PM,28.295,,,,,
5998,09/09/25 04:30:00 PM,28.518,,,,,
5999,09/09/25 05:00:00 PM,28.518,,,,,
6000,09/09/25 05:30:00 PM,28.568,,,,,
6001,09/09/25 06:00:00 PM,28.568,,,,,
6002,09/09/25 06:30:00 PM,28.568,,,,,
6003,09/09/25 07:00:00 PM,28.568,,,,,
6004,09/09/25 07:30:00 PM,28.345,,,,,
6005,09/09/25 08:00:00 PM,28.369,,,,,
6006,09/09/25 08:30:00 PM,28.419,,,,,
6007,09/09/25 09:00:00 PM,28.493,,,,,
6008,09/09/25 09:30:00 PM,28.642,,,,,
6009,09/09/25 10:00:00 PM,28.742,,,,,
6010,09/09/25 10:30:00 PM,28.717,,,,,
6011,09/09/25 11:00:00 PM,28.667,,,,,
6012,09/09/25 11:30:00 PM,28.617,,,,,
6013,09/10/25 12:00:00 AM,28.642,,,,,
6014,09/10/25 12:30:00 AM,28.568,,,,,
6015,09/10/25 01:00:00 AM,28.617,,,,,
6016,09/10/25 01:30:00 AM,28.717,,,,,
6017,09/10/25 02:00:00 AM,28.742,,,,,
6018,09/10/25 02:30:00 AM,28.717,,,,,
6019,09/10/25 03:00:00 AM,28.667,,,,,
6020,09/10/25 03:30:00 AM,28.369,,,,,
6021,09/10/25 04:00:00 AM,28.642,,,,,
6022,09/10/25 04:30:00 AM,28.642,,,,,
6023,09/10/25 05:00:00 AM,28.667,,,,,
6024,09/10/25 05:30:00 AM,28.468,,,,,
6025,09/10/25 06:00:00 AM,28.593,,,,,
6026,09/10/25 06:30:00 AM,28.667,,,,,
6027,09/10/25 07:00:00 AM,28.692,,,,,
6028,09/10/25 07:30:00 AM,28.692,,,,,
6029,09/10/25 08:00:00 AM,28.717,,,,,
6030,09/10/25 08:30:00 AM,28.667,,,,,
6031,09/10/25 09:00:00 AM,28.766,,,,,
6032,09/10/25 09:30:00 AM,28.791,,,,,
6033,09/10/25 10:00:00 AM,28.841,,,,,
6034,09/10/25 10:30:00 AM,28.841,,,,,
6035,09/10/25 11:00:00 AM,28.841,,,,,
6036,09/10/25 11:30:00 AM,28.791,,,,,
6037,09/10/25 12:00:00 PM,28.766,,,,,
6038,09/10/25 12:30:00 PM,28.692,,,,,
6039,09/10/25 01:00:00 PM,28.692,,,,,
6040,09/10/25 01:30:00 PM,28.369,,,,,
6041,09/10/25 02:00:00 PM,28.444,,,,,
6042,09/10/25 02:30:00 PM,28.468,,,,,
6043,09/10/25 03:00:00 PM,28.518,,,,,
6044,09/10/25 03:30:00 PM,28.419,,,,,
6045,09/10/25 04:00:00 PM,28.394,,,,,
6046,09/10/25 04:30:00 PM,28.369,,,,,
6047,09/10/25 05:00:00 PM,28.270,,,,,
6048,09/10/25 05:30:00 PM,28.245,,,,,
6049,09/10/25 06:00:00 PM,28.320,,,,,
6050,09/10/25 06:30:00 PM,28.196,,,,,
6051,09/10/25 07:00:00 PM,28.320,,,,,
6052,09/10/25 07:30:00 PM,28.369,,,,,
6053,09/10/25 08:00:00 PM,28.444,,,,,
6054,09/10/25 08:30:00 PM,28.270,,,,,
6055,09/10/25 09:00:00 PM,28.568,,,,,
6056,09/10/25 09:30:00 PM,28.518,,,,,
6057,09/10/25 10:00:00 PM,28.345,,,,,
6058,09/10/25 10:30:00 PM,28.444,,,,,
6059,09/10/25 11:00:00 PM,28.419,,,,,
6060,09/10/25 11:30:00 PM,28.369,,,,,
6061,09/11/25 12:00:00 AM,28.345,,,,,
6062,09/11/25 12:30:00 AM,28.295,,,,,
6063,09/11/25 01:00:00 AM,28.270,,,,,
6064,09/11/25 01:30:00 AM,28.245,,,,,
6065,09/11/25 02:00:00 AM,28.221,,,,,
6066,09/11/25 02:30:00 AM,28.196,,,,,
6067,09/11/25 03:00:00 AM,28.147,,,,,
6068,09/11/25 03:30:00 AM,28.023,,,,,
6069,09/11/25 04:00:00 AM,27.998,,,,,
6070,09/11/25 04:30:00 AM,27.974,,,,,
6071,09/11/25 05:00:00 AM,27.949,,,,,
6072,09/11/25 05:30:00 AM,28.023,,,,,
6073,09/11/25 06:00:00 AM,28.097,,,,,
6074,09/11/25 06:30:00 AM,28.072,,,,,
6075,09/11/25 07:00:00 AM,27.974,,,,,
6076,09/11/25 07:30:00 AM,27.974,,,,,
6077,09/11/25 08:00:00 AM,27.949,,,,,
6078,09/11/25 08:30:00 AM,27.949,,,,,
6079,09/11/25 09:00:00 AM,27.974,,,,,
6080,09/11/25 09:30:00 AM,28.147,,,,,
6081,09/11/25 10:00:00 AM,28.221,,,,,
6082,09/11/25 10:30:00 AM,28.270,,,,,
6083,09/11/25 11:00:00 AM,28.320,,,,,
6084,09/11/25 11:30:00 AM,28.369,,,,,
6085,09/11/25 12:00:00 PM,28.394,,,,,
6086,09/11/25 12:30:00 PM,28.369,,,,,
6087,09/11/25 01:00:00 PM,28.221,,,,,
6088,09/11/25 01:30:00 PM,28.270,,,,,
6089,09/11/25 02:00:00 PM,28.295,,,,,
6090,09/11/25 02:30:00 PM,28.295,,,,,
6091,09/11/25 03:00:00 PM,28.320,,,,,
6092,09/11/25 03:30:00 PM,28.295,,,,,
6093,09/11/25 04:00:00 PM,28.295,,,,,
6094,09/11/25 04:30:00 PM,28.320,,,,,
6095,09/11/25 05:00:00 PM,28.320,,,,,
6096,09/11/25 05:30:00 PM,28.369,,,,,
6097,09/11/25 06:00:00 PM,28.394,,,,,
6098,09/11/25 06:30:00 PM,28.419,,,,,
6099,09/11/25 07:00:00 PM,28.345,,,,,
6100,09/11/25 07:30:00 PM,28.369,,,,,
6101,09/11/25 08:00:00 PM,28.320,,,,,
6102,09/11/25 08:30:00 PM,28.270,,,,,
6103,09/11/25 09:00:00 PM,28.221,,,,,
6104,09/11/25 09:30:00 PM,28.171,,,,,
6105,09/11/25 10:00:00 PM,28.122,,,,,
6106,09/11/25 10:30:00 PM,28.072,,,,,
6107,09/11/25 11:00:00 PM,28.048,,,,,
6108,09/11/25 11:30:00 PM,28.023,,,,,
6109,09/12/25 12:00:00 AM,27.949,,,,,
6110,09/12/25 12:30:00 AM,27.949,,,,,
6111,09/12/25 01:00:00 AM,27.998,,,,,
6112,09/12/25 01:30:00 AM,27.974,,,,,
6113,09/12/25 02:00:00 AM,28.023,,,,,
6114,09/12/25 02:30:00 AM,28.048,,,,,
6115,09/12/25 03:00:00 AM,28.097,,,,,
6116,09/12/25 03:30:00 AM,28.048,,,,,
6117,09/12/25 04:00:00 AM,28.048,,,,,
6118,09/12/25 04:30:00 AM,28.048,,,,,
6119,09/12/25 05:00:00 AM,28.048,,,,,
6120,09/12/25 05:30:00 AM,28.048,,,,,
6121,09/12/25 06:00:00 AM,28.048,,,,,
6122,09/12/25 06:30:00 AM,28.023,,,,,
6123,09/12/25 07:00:00 AM,28.048,,,,,
6124,09/12/25 07:30:00 AM,28.048,,,,,
6125,09/12/25 08:00:00 AM,28.048,,,,,
6126,09/12/25 08:30:00 AM,28.072,,,,,
6127,09/12/25 09:00:00 AM,28.023,,,,,
6128,09/12/25 09:30:00 AM,27.974,,,,,
6129,09/12/25 10:00:00 AM,28.023,,,,,
6130,09/12/25 10:30:00 AM,28.122,,,,,
6131,09/12/25 11:00:00 AM,28.221,,,,,
6132,09/12/25 11:30:00 AM,28.295,,,,,
6133,09/12/25 12:00:00 PM,28.345,,,,,
6134,09/12/25 12:30:00 PM,28.295,,,,,
6135,09/12/25 01:00:00 PM,28.295,,,,,
6136,09/12/25 01:30:00 PM,28.345,,,,,
6137,09/12/25 02:00:00 PM,28.320,,,,,
6138,09/12/25 02:30:00 PM,28.320,,,,,
6139,09/12/25 03:00:00 PM,28.320,,,,,
6140,09/12/25 03:30:00 PM,28.295,,,,,
6141,09/12/25 04:00:00 PM,28.221,,,,,
6142,09/12/25 04:30:00 PM,28.221,,,,,
6143,09/12/25 05:00:00 PM,28.320,,,,,
6144,09/12/25 05:30:00 PM,28.369,,,,,
6145,09/12/25 06:00:00 PM,28.320,,,,,
6146,09/12/25 06:30:00 PM,28.369,,,,,
6147,09/12/25 07:00:00 PM,28.320,,,,,
6148,09/12/25 07:30:00 PM,28.270,,,,,
6149,09/12/25 08:00:00 PM,28.221,,,,,
6150,09/12/25 08:30:00 PM,28.196,,,,,
6151,09/12/25 09:00:00 PM,28.171,,,,,
6152,09/12/25 09:30:00 PM,28.122,,,,,
6153,09/12/25 10:00:00 PM,28.048,,,,,
6154,09/12/25 10:30:00 PM,27.998,,,,,
6155,09/12/25 11:00:00 PM,27.924,,,,,
6156,09/12/25 11:30:00 PM,27.875,,,,,
6157,09/13/25 12:00:00 AM,27.850,,,,,
6158,09/13/25 12:30:00 AM,27.776,,,,,
6159,09/13/25 01:00:00 AM,27.751,,,,,
6160,09/13/25 01:30:00 AM,27.776,,,,,
6161,09/13/25 02:00:00 AM,27.751,,,,,
6162,09/13/25 02:30:00 AM,27.776,,,,,
6163,09/13/25 03:00:00 AM,27.825,,,,,
6164,09/13/25 03:30:00 AM,27.801,,,,,
6165,09/13/25 04:00:00 AM,27.825,,,,,
6166,09/13/25 04:30:00 AM,27.751,,,,,
6167,09/13/25 05:00:00 AM,27.727,,,,,
6168,09/13/25 05:30:00 AM,27.751,,,,,
6169,09/13/25 06:00:00 AM,27.776,,,,,
6170,09/13/25 06:30:00 AM,27.801,,,,,
