sample_uid	A1	A1gr	A2r	A1gd	A2q	A1bf	A1oa	A1fi	737032_A	B14a	C1	C42.2	C1b	C42a	C15	C1au	C1j	C3	C115k	C1hr	C1kz	C115x	C1fi	C3cg	C3.12	C41p	C42do	21705_C	C42ao	C3eq	C45e	C1ci	C15ci	C115l	C1ef	C45c	21933_C	90687_C	33774_C	C1h	C42aw	C1ro	43268_C	C15ch	C15cf	C15n	C15cj	C15ie	C15ce	C42dh	21719_C	C42bt	C15cl	C15l	C15ip	452754_C	19656_C	52544_C	C115d	C1az	C78b	C15cc	48996_C	C15cm	C15ck	C93a	C3dc	C15il	C15qa	C15ry	C15jl	70133_C	C15in	43280_C	C15i	C15io	14093_C	C23a	281_C	C15qg	C1fh	48819_C	C15hd	C93l	C15qd	70891_C	C15my	70886_C	70898_C	19017_C	43281_C	C15qf	453581_C	C15qc	270451_C	C15kk	C15qe	C93b	C15bp	3448131_C	C15dn	C116bt	354638_C	70940_C	70896_C	70894_C	411_C	46177_C	C15sd	C15sj	57694_C	43315_C	C1lu	C15ui	107772_C	21844_C	452760_C	26204_C	C1w	91839_C	453336_C	C1mb	43279_C	C1kf	C3u	C42av	C116bu	70895_C	22188_C	52535_C	28316_C	C116	C1t	C15aj	22184_C	452856_C	C42at	C15bo	70887_C	63457_C	23865_C	43306_C	C3mk	463723_C	90526_C	70533_C	454642_C	33742_C	18555_C	C15eo	650299_C	C1li	C3cx	C1kg	604_C	483821_C	70888_C	14618_C	61484_C	139_C	C42dz	755970_C	277715_C	14297_C	C15bc	206_C	91076_C	452851_C	93837_C	C116ak	1180449_C	28411_C	650183_C	8440_C	43299_C	650261_C	8728_C	C3.2	6177213_C	38366_C	6177214_C	102_C	54834_C	8196_C	58198_C	70960_C	C15yq	90777_C	92728_C	16044_C	70892_C	96008_C	452755_C	C15qi	C3zg	C3gk	C15gr	70900_C	773_C	650239_C	1098762_C	C42cz	5689_C	1180313_C	D1h	D6	69355_D	D1	D1ke	6177215_D	13914_D	476435_D	1204868_D	6177216_D	G3a	G3ac	G3ai	G3bi	G3fb	73495_G	481260_G	G3bg	G3dq	6177211_G	481262_G	484567_G	483646_G	484565_G	589688_G	481261_G	482926_G	481662_G	70451_G	482720_G	682711_G	G3x	671887_G	518643_G	589692_G	2177526_G	682709_G	589767_G	2177880_G	1236401_G	G3cm	6177212_G	482925_G	6177210_G	589699_G	589653_G	G3ax
256539	0	0	0	0	0	0	0	0	0	0	0.2430912522440963	0.23162142670819844	0.08854398428748983	0.07721992910957327	0	0.04729864510288318	0.036772490831811694	0.026461156035660034	0.02336161789753111	0.017507787205965845	0.01583526415123291	0.01865860582160777	0.011370087922542235	0.015497690690644612	0.011661628638504857	0.010249957803317427	0.012912184867502417	0.012467201669454205	0.010180908686378911	0.009022417946632704	0.006950944438477237	0.008216844915683356	0	0	0.007886943579199336	0.007288517899065535	0.005708060333583956	0.009076122815362662	0.010541498519280048	0	0	0.005324454128369981	0.006644059474306056	0	0	0	0	0	0	0	0	0	0	0	0	0.006828190452808765	0	0	0	0	0	0	0.00580012582283531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256611	0	0	0	0	0	0	0	0	0	0	0.2629690221119848	0.21563143173782257	0.08400443295160695	0.055760198427357646	0.02134149559343501	0.04541664467781941	0.05478917093250303	0.026291624887856878	0.029046387672172675	0.014892606469998416	0.012032297218850598	0.014755396063116787	0.014903161116681619	0.015262019103910496	0.015335901630692912	0.01425932766900628	0.012475592379545094	0.005435643041849174	0	0.011029605783946383	0	0.01069185709008391	0	0	0	0.012718349253258748	0.005403979101799568	0.005847274262494063	0.0056045173887804105	0.005720618502295636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005034566467887487	0.0056256266821468155	0	0	0	0	0	0	0	0	0	0.004791809594173835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007652118845321653	0	0.00527732334160114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256599	0	0	0	0	0	0	0	0	0	0	0.2579938711075342	0.23183773911966818	0.09635980932334551	0.03898656596297901	0	0.04873707670401783	0.04408623785055408	0.032408840463071874	0.02259642171732805	0.016645514765059124	0.016761592273881014	0.01919148145855259	0.010710084813966446	0.01459481210920572	0.011081532842196496	0.010748777316907076	0.01214944592335789	0.012683402463938587	0.01021482077632638	0.008527827648114902	0	0	0	0	0.008612951154584287	0.014115025072741906	0.007049774035782826	0.0076069460781279016	0.01025351327926701	0.005238964898161332	0	0.00506871788522256	0.006430693988732743	0	0	0	0	0	0	0	0.005192533894632576	0	0	0	0	0.007367052559895995	0	0	0	0	0	0	0.006747972512845911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256455	0	0	0	0	0	0	0	0	0	0	0.2615537553670763	0.24934255518658743	0.07053871697793947	0.04714566720954335	0	0.04748408384272087	0.030062677580603086	0.02953390159126321	0.036901513709398814	0.014728173889746681	0.01430515309827478	0.0182039947263408	0.027031028575054464	0.012606019585862644	0.02567736204234438	0.011308755825348816	0.01808413883542376	0.009391061570676198	0.008213653701079408	0.005844737268836764	0	0	0	0	0.005005746032417493	0	0.004914091527598582	0.01015249899532562	0	0.004547473508322934	0	0.004836537715828733	0	0	0	0	0	0	0	0	0	0.006570922960863527	0	0	0	0	0.007952790879671736	0	0.0058870393479839534	0.005816535882738637	0	0	0	0	0	0	0.006359412565127576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256450	0	0	0	0	0	0	0	0	0	0	0.2709708823789716	0.251721391273564	0.06375785467740508	0.03948137003274626	0	0.051535534118063546	0.029896451013364016	0.03136560757589167	0.033259580493849014	0.014284449951323126	0.0149924772103726	0.02019647756438623	0.03038321975396053	0.013222409062748916	0.026506770510664662	0.01078856535976635	0.015912912647136915	0.010753163996813878	0.007443136560757589	0.0070979732719709705	0	0	0	0	0.005195150013275511	0	0	0.009938932648906983	0.005336755465085405	0	0	0.0047880343393220635	0	0	0	0	0	0	0	0	0	0.007248429064518984	0	0	0	0	0.005549163642800248	0	0.005159748650323037	0.005894326931586866	0	0	0	0	0	0	0.007319231790423931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256469	0	0	0	0	0	0	0	0	0	0	0.24688366721999402	0.23531534503912815	0.07815319263009207	0.055233067667467446	0	0.04936642299642228	0.04077782016517337	0.03381826805101609	0.03193145614451123	0.013217993793110559	0.013764447514666612	0.013135510212498324	0.019301157863262846	0.010001134149233417	0.021064244398849356	0.015022322119003185	0.01408407138953902	0.007371970017218447	0.00734103867448886	0.0060934745177288144	0	0.009021641629463135	0	0	0.005382053634948293	0	0.00879481178277949	0.01202198187423316	0.0062687521265298125	0.005443916320407469	0	0.00497994617946365	0	0	0	0	0	0	0	0	0	0.0074544535978306814	0	0	0	0	0.006773964057779748	0	0.004866531256121828	0.006681170029590984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048149790182391815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001835259668622215	0.000762973120663168	0.0009073193867345781	0.0004021074554846426	0.00025776118941323245	8.248358061223437e-05	0.00013403581849488085	0.00011341492334182227	7.217313303570508e-05	0.00011341492334182227	4.124179030611719e-05	0.00014434626607141016	0	0	5.155223788264649e-05	0	8.248358061223437e-05	0	0	8.248358061223437e-05	0	0	0	0.00011341492334182227	7.217313303570508e-05	6.186268545917579e-05	5.155223788264649e-05	5.155223788264649e-05	5.155223788264649e-05	5.155223788264649e-05	0	4.124179030611719e-05	4.124179030611719e-05	0	0	0	0
256596	0	0	0	0	0	0	0	0	0	0	0.23549451719365486	0.1834226433396028	0.0985012479742598	0.03993517631333026	0	0.08566663117924696	0.066006600660066	0.035641198528454994	0.02665105220199439	0.00830405621207282	0.009877331819203425	0.010445130534558832	0.0076416243774915125	0.011320486887398418	0.011001100110011002	0.012219501520044477	0.01020854773649408	0.0176017601760176	0	0.008422347611105196	0.014881057998272945	0	0	0.008363201911589008	0	0.0048381182204241925	0.0048736056401339056	0	0	0	0	0.005098359298295421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006718951465038977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034683038196292745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016951157481339532	0	0	0	0	0	0	0	0	0	0	0.014739108319434095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010492447094171783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256492	0	0	0	0	0	0	0	0	0	0	0.24545937052173453	0.1824213152168144	0.09729844488084496	0.03957327105779948	0	0.06913645772517382	0.07138686906215169	0.035635051218088215	0.030401783344833077	0.00976593599065867	0.013205243883021071	0.016655166923199405	0.009282946765033703	0.012854944005095272	0.009760628416750704	0.00922456345204607	0.01088052651133167	0.009139642269518604	0.010238310068467704	0.010646993259381137	0.02198397112679794	0.008375351626771404	0	0.024892521628363674	0	0.005896714611750968	0.006093094846345735	0	0	0.004882967995329335	0	0	0	0	0	0	0	0	0	0	0.007669444297011836	0	0	0	0	0	0	0.020105089963377742	0	0	0.007133379332307202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256516	0	0	0	0	0	0	0	0	0	0	0.2809806992093305	0.14360787403087744	0.11743796174427654	0.013555707135240035	0	0.08194910124989192	0.06664489043030483	0.04107062225595404	0.025209195976520094	0.017696394431688266	0.01131723813275178	0.010308486007166945	0.017859716204402003	0.01805185946641816	0.006878728780178501	0.011557417210271979	0.00942462700189261	0.0067250141705655735	0.007435944240025363	0.007407122750722939	0.01615924833555899	0.007580051686537482	0	0.023182084562249614	0	0.0055625474353678105	0.005101403606529028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053992256626540745	0.03399975021375938	0	0	0.007897088068864145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256576	0	0	0	0	0	0	0	0	0	0	0.2572710685931259	0.20598648848562554	0.11712609103012969	0.03973568716406135	0.017012673208738102	0.03873958281966566	0.059884609694758124	0.02881798905271463	0.022861087824843435	0.013955323240790966	0.013767937275013561	0.013067705508161153	0.007643374919867844	0.016115193056856845	0.0072981902460673605	0.009546821835396223	0.009201637161595739	0.0072981902460673605	0.007396814438581784	0.01215050051777701	0	0.01277183293061788	0	0	0.005996350904876966	0.013363578085704424	0.00932984861186449	0.007051629764781301	0.006193599289905814	0.008225257655702945	0	0.00592731397011687	0.008432368459983235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007840623304896691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004901622367966862	0	0.005089008333744267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256452	0	0	0	0	0	0	0	0	0	0	0.25977992805050043	0.1976047000972902	0.09075139713257864	0.043795675488147945	0	0.06241656799378549	0.052778050123309675	0.03897641655291003	0.023130934513888365	0.017474527312904903	0.013424539757000746	0.016637379047159354	0.021690436146704576	0.009268965933344897	0.011260021268091076	0.020038765244017407	0.013960012972027182	0.01040024737354159	0.008748576470854419	0.007572043773049859	0	0.012881524665706334	0	0	0.008944665253821846	0	0.008469527048939236	0.016599669665819463	0.009789355395835376	0.005995791633042469	0	0.006621767363284638	0	0	0	0	0	0	0	0	0.00551311155189188	0	0	0	0	0.00547540217055199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256468	0	0	0	0	0	0	0	0	0	0	0.2654020708209908	0.20465436493917077	0.09660207806795844	0.048264804195994236	0	0.04001231984491489	0.04667953003415133	0.04024784629181727	0.02733012655017166	0.017637307389189335	0.016812964825031026	0.016586497087624896	0.02002880669619806	0.010308811406726997	0.0181717712494678	0.020563270556476523	0.012183964272449747	0.006667210189236441	0.006522270837296519	0.00884130046833528	0	0.01038128108269696	0	0	0.008741654663876584	0.011395856546276418	0.006141805038454222	0.011287152032321475	0.0055258127927095505	0.0057160456921306994	0	0.006232392133416673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005000407641927331	0	0	0	0	0	0	0	0	0	0	0	0.006060276652988015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256588	0	0	0	0	0	0	0	0	0	0	0.2559399812818887	0.19812516982157413	0.08959031488693657	0.052954140627358634	0.008287292817679558	0.05977719409473779	0.06155843371675271	0.028847024726021193	0.021812637744165687	0.015200917791262869	0.013872535700268696	0.01343477342028198	0.01803882498565951	0.01147239078585877	0.01135162877758657	0.023608972617214626	0.012529058358240497	0.010234580201068743	0	0.008151435558373336	0	0	0	0	0.015125441536092745	0	0.005826766899133533	0.018944540047700992	0.00671738671014099	0.007336292002536002	0	0.00591733840533768	0.006324910183256347	0	0	0	0	0	0	0	0	0	0	0	0	0.005026718594330223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007004196479787459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006989101228753434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256607	0	0	0	0	0	0	0	0	0	0	0.2645005120566055	0.2398000472667636	0.06975428444565396	0.036495670794153244	0.013872078949818453	0.05899035328324966	0.039782859352731806	0.031625761818481306	0.0248651822993132	0.01728101523278881	0.012776349430292266	0.016507559101358562	0.019923657015175497	0.01251136908896894	0.017825299177128617	0.010420172881768636	0.013664391655267737	0.0095822620727192	0.008622603539277964	0.008099804487477888	0	0.011157820858966003	0	0	0.007376479771973674	0	0.007211762262502417	0.013435219468177294	0.006696124841548918	0.006022931541970738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004547635587576003	0.0053139300881596754	0	0.0055502639060966965	0.005786597724033717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256481	0	0	0	0	0	0	0	0	0	0	0.23755317570241394	0.18148372576177285	0.09755268104471705	0.045248812821527505	0	0.0674651266323704	0.06784848634744757	0.03667268500197863	0.030712059754649784	0.010400178076770874	0.014221408785120697	0.018599129402453504	0.009998268698060942	0.012632320933913732	0.008767807677087456	0.00766101108033241	0.011432776018994855	0.011302928373565493	0.007562079540957657	0.006702611792639494	0.020095468935496637	0.009775672734467748	0	0.02679808072813613	0.004853828650573803	0.006671695686584884	0.006646962801741195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005391768895924021	0	0	0	0	0	0	0.021962801741195092	0	0	0.007797041946972695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006189404432132964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256466	0	0	0.00012760428750406013	0	0	0	0	0	0	0	0.2535845204398868	0.23806319892348382	0.08478724885156141	0.0476892023571992	0	0.04707438169922509	0.03433715372836527	0.03125145004872164	0.026332884784928772	0.015486520347083662	0.012447218226532412	0.01469769384251311	0.02455802514964503	0.01392046772771565	0.01917544429492831	0.014187276692496868	0.012690826411767435	0.009512319613939028	0.009164307920746137	0.0060902046308755975	0	0.011379982367407546	0	0	0.006438216324068488	0	0.006774627627488284	0.009639923901443088	0.007296645167277621	0.005742192937682706	0	0.004976567212658345	0	0	0	0	0	0	0	0	0	0.006937033084311633	0	0	0	0.004895364484246671	0.008282678297990812	0	0.006473017493387778	0.00598580112291773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256538	0	0	0	0	0	0	0	0	0	0	0.23937016017478313	0.19010251703230643	0.12732537845978825	0.0442904606156193	0.01689656509766913	0.05734748490685558	0.044419738083849365	0.038033431153284294	0.022106447067340634	0.013587061910979536	0.010225847736997919	0.010161209002882888	0.01531937998526237	0	0	0.009527749408555582	0.010251703230643932	0	0.017051698059545203	0.012888963582537199	0.01490569208692617	0.010096570268767856	0	0.018628883171951962	0.012526986671493025	0	0.007420526676405569	0	0	0.00758858738510465	0.010962729305909273	0.010057787028298838	0.011815960596227684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00509353224826445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006748283841609246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005248665210140524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
